<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.11.22	00:00:00.159	0.58540	0.58625			6
2024.11.22	00:00:00.511	0.58496	0.58686			6
2024.11.22	00:00:02.329	0.58500	0.58684			6
2024.11.22	00:00:10.818	0.58544	0.58614			6
2024.11.22	00:01:00.283	0.58544				2
2024.11.22	00:01:01.193	0.58546	0.58615			6
2024.11.22	00:01:08.771	0.58547				2
2024.11.22	00:01:09.076	0.58546				2
2024.11.22	00:01:09.379	0.58547				2
2024.11.22	00:01:10.288	0.58546				2
2024.11.22	00:01:11.198	0.58547				2
2024.11.22	00:01:12.109	0.58546				2
2024.11.22	00:02:00.069	0.58546				2
2024.11.22	00:02:01.331	0.58548	0.58615			6
2024.11.22	00:03:00.144	0.58548				2
2024.11.22	00:03:01.357		0.58615			4
2024.11.22	00:04:00.175	0.58548				2
2024.11.22	00:04:01.385	0.58547	0.58615			6
2024.11.22	00:05:00.202	0.58547				2
2024.11.22	00:05:01.418		0.58615			4
2024.11.22	00:05:05.661	0.58551	0.58617			6
2024.11.22	00:05:23.851		0.58612			4
2024.11.22	00:05:30.265	0.58555	0.58614			6
2024.11.22	00:05:30.597	0.58557	0.58615			6
2024.11.22	00:05:50.594		0.58616			4
2024.11.22	00:06:00.613	0.58557				2
2024.11.22	00:06:05.354		0.58613			4
2024.11.22	00:06:05.665		0.58615			4
2024.11.22	00:06:06.980		0.58616			4
2024.11.22	00:06:12.758	0.58567				2
2024.11.22	00:06:14.860		0.58617			4
2024.11.22	00:06:54.980		0.58618			4
2024.11.22	00:07:00.364	0.58567				2
2024.11.22	00:07:55.364		0.58618			4
2024.11.22	00:08:05.935	0.58567				2
2024.11.22	00:09:00.623	0.58567	0.58618			6
2024.11.22	00:09:37.573		0.58616			4
2024.11.22	00:10:00.314	0.58567				2
2024.11.22	00:10:00.621		0.58618			4
2024.11.22	00:10:00.922		0.58616			4
2024.11.22	00:10:01.581		0.58618			4
2024.11.22	00:10:01.894		0.58616			4
2024.11.22	00:10:09.042	0.58566				2
2024.11.22	00:10:10.570		0.58620			4
2024.11.22	00:10:21.291	0.58571				2
2024.11.22	00:10:52.749		0.58618			4
2024.11.22	00:10:53.588	0.58559	0.58604			6
2024.11.22	00:10:54.478	0.58560				2
2024.11.22	00:10:55.053	0.58559				2
2024.11.22	00:10:55.379	0.58560				2
2024.11.22	00:10:55.683	0.58559				2
2024.11.22	00:10:56.009	0.58560				2
2024.11.22	00:10:56.322	0.58559				2
2024.11.22	00:10:56.643	0.58560				2
2024.11.22	00:10:56.962	0.58559				2
2024.11.22	00:10:57.295	0.58560				2
2024.11.22	00:10:57.604	0.58559				2
2024.11.22	00:10:57.920	0.58560				2
2024.11.22	00:10:58.234	0.58559	0.58615			6
2024.11.22	00:10:59.376		0.58604			4
2024.11.22	00:11:00.356	0.58559				2
2024.11.22	00:11:03.243		0.58615			4
2024.11.22	00:11:04.328		0.58604			4
2024.11.22	00:11:08.261		0.58615			4
2024.11.22	00:11:09.344		0.58604			4
2024.11.22	00:11:10.359	0.58554	0.58603			6
2024.11.22	00:11:11.954		0.58602			4
2024.11.22	00:11:13.224		0.58605			4
2024.11.22	00:11:14.319		0.58602			4
2024.11.22	00:11:18.130		0.58605			4
2024.11.22	00:11:19.202		0.58602			4
2024.11.22	00:11:35.177	0.58556				2
2024.11.22	00:11:39.360		0.58601			4
