<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.10	00:00:00.450	0.61372	0.61543			6
2024.09.10	00:00:00.833	0.61377				2
2024.09.10	00:00:13.525	0.61342	0.61542			6
2024.09.10	00:00:55.370	0.61344	0.61544			6
2024.09.10	00:01:00.484	0.61351	0.61551			6
2024.09.10	00:02:00.594	0.61346	0.61546			6
2024.09.10	00:03:00.611	0.61413	0.61465			6
2024.09.10	00:03:01.613		0.61464			4
2024.09.10	00:04:01.583	0.61413				2
2024.09.10	00:04:04.675		0.61464			4
2024.09.10	00:05:00.519	0.61413				2
2024.09.10	00:05:07.063		0.61464			4
2024.09.10	00:05:54.871	0.61408				2
2024.09.10	00:06:02.603	0.61408				2
2024.09.10	00:06:31.061		0.61464			4
2024.09.10	00:06:43.530		0.61469			4
2024.09.10	00:07:01.596	0.61408				2
2024.09.10	00:07:15.061		0.61464			4
2024.09.10	00:07:15.402	0.61405				2
2024.09.10	00:07:28.588	0.61387				2
2024.09.10	00:07:35.883	0.61390				2
2024.09.10	00:07:36.197	0.61387				2
2024.09.10	00:07:36.510	0.61390				2
2024.09.10	00:07:36.819	0.61387				2
2024.09.10	00:08:00.577	0.61389				2
2024.09.10	00:08:03.509	0.61391				2
2024.09.10	00:08:06.921	0.61392				2
2024.09.10	00:08:15.336		0.61464			4
2024.09.10	00:08:16.441	0.61387				2
2024.09.10	00:09:01.007	0.61387				2
2024.09.10	00:09:16.138		0.61464			4
2024.09.10	00:09:19.740	0.61392				2
2024.09.10	00:09:24.085	0.61385	0.61459			6
2024.09.10	00:09:26.047	0.61384				2
2024.09.10	00:10:00.322	0.61384				2
2024.09.10	00:10:02.366	0.61382				2
2024.09.10	00:10:03.611	0.61383				2
2024.09.10	00:10:04.724	0.61386				2
2024.09.10	00:10:17.249		0.61461			4
2024.09.10	00:10:22.777	0.61387				2
2024.09.10	00:10:26.117	0.61386	0.61458			6
2024.09.10	00:10:32.695	0.61387				2
2024.09.10	00:10:36.168		0.61461			4
2024.09.10	00:10:44.205		0.61458			4
2024.09.10	00:10:47.390	0.61386				2
2024.09.10	00:10:53.266	0.61387				2
2024.09.10	00:10:56.168		0.61461			4
2024.09.10	00:10:58.192	0.61388				2
2024.09.10	00:11:00.443	0.61386				2
2024.09.10	00:11:03.377	0.61387				2
2024.09.10	00:11:03.768		0.61459			4
2024.09.10	00:11:04.122	0.61388				2
2024.09.10	00:11:06.783		0.61461			4
2024.09.10	00:11:07.502		0.61459			4
2024.09.10	00:11:10.609		0.61461			4
2024.09.10	00:11:11.306		0.61459			4
2024.09.10	00:11:23.735	0.61389	0.61461			6
2024.09.10	00:11:24.361		0.61460			4
2024.09.10	00:11:29.379	0.61390				2
2024.09.10	00:11:45.462		0.61459			4
2024.09.10	00:11:45.942	0.61389				2
2024.09.10	00:11:46.307	0.61390				2
2024.09.10	00:11:47.258		0.61460			4
2024.09.10	00:12:06.371	0.61390	0.61462			6
2024.09.10	00:12:08.411	0.61394				2
2024.09.10	00:12:09.773	0.61396				2
2024.09.10	00:12:25.246	0.61398				2
2024.09.10	00:12:32.420	0.61396				2
2024.09.10	00:12:47.776	0.61399				2
2024.09.10	00:13:29.624	0.61396	0.61462			6
2024.09.10	00:13:51.360	0.61394				2
2024.09.10	00:14:10.021	0.61396				2
2024.09.10	00:15:00.545	0.61401	0.61462			6
2024.09.10	00:15:02.329	0.61403				2
2024.09.10	00:15:03.127		0.61469			4
2024.09.10	00:15:27.092		0.61468			4
2024.09.10	00:15:34.900		0.61469			4
2024.09.10	00:16:00.374	0.61403				2
2024.09.10	00:16:35.237		0.61469			4
2024.09.10	00:17:01.302	0.61403				2
2024.09.10	00:17:36.238		0.61469			4
2024.09.10	00:18:00.687	0.61403				2
