<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.05	00:00:00.879	0.61108	0.61252			6
2024.07.05	00:00:00.965		0.61245			4
2024.07.05	00:00:01.307		0.61241			4
2024.07.05	00:00:22.226	0.61080	0.61262			6
2024.07.05	00:00:23.307	0.61113				2
2024.07.05	00:00:23.937		0.61240			4
2024.07.05	00:00:24.310	0.61114	0.61236			6
2024.07.05	00:00:26.107	0.61117	0.61233			6
2024.07.05	00:00:31.166	0.61119				2
2024.07.05	00:00:31.761	0.61080	0.61262			6
2024.07.05	00:00:32.858	0.61109				2
2024.07.05	00:00:33.857		0.61240			4
2024.07.05	00:01:01.367	0.61109				2
2024.07.05	00:01:03.244		0.61225			4
2024.07.05	00:01:03.555		0.61238			4
2024.07.05	00:01:03.870		0.61225			4
2024.07.05	00:01:04.190		0.61238			4
2024.07.05	00:01:09.805	0.61093	0.61251			6
2024.07.05	00:01:10.124	0.61109	0.61248			6
2024.07.05	00:01:11.204		0.61239			4
2024.07.05	00:01:23.548	0.61093	0.61251			6
2024.07.05	00:01:24.552	0.61119	0.61247			6
2024.07.05	00:01:25.651		0.61235			4
2024.07.05	00:01:40.281		0.61233			4
2024.07.05	00:02:00.065	0.61119				2
2024.07.05	00:02:11.713		0.61236			4
2024.07.05	00:02:12.775		0.61233			4
2024.07.05	00:02:37.306		0.61230			4
2024.07.05	00:03:01.565	0.61119				2
2024.07.05	00:03:37.537		0.61229			4
2024.07.05	00:04:00.618	0.61119				2
2024.07.05	00:04:56.754		0.61229			4
2024.07.05	00:05:00.591	0.61119				2
2024.07.05	00:05:04.397	0.61145	0.61222			6
2024.07.05	00:05:05.443		0.61219			4
2024.07.05	00:05:06.483		0.61216			4
2024.07.05	00:05:29.734		0.61202			4
2024.07.05	00:06:01.013	0.61145				2
2024.07.05	00:06:41.710		0.61202			4
2024.07.05	00:07:01.762	0.61145				2
2024.07.05	00:07:03.327		0.61192			4
2024.07.05	00:08:03.527	0.61145	0.61192			6
2024.07.05	00:08:14.902	0.61147	0.61183			6
2024.07.05	00:08:15.212		0.61182			4
2024.07.05	00:08:17.349		0.61181			4
2024.07.05	00:08:22.062		0.61179			4
2024.07.05	00:09:14.946	0.61147				2
2024.07.05	00:09:57.542		0.61179			4
2024.07.05	00:10:12.438	0.61146				2
2024.07.05	00:10:12.937	0.61147				2
2024.07.05	00:11:05.016	0.61147	0.61179			6
2024.07.05	00:11:13.718		0.61181			4
2024.07.05	00:12:03.085	0.61147				2
2024.07.05	00:12:08.700		0.61180			4
2024.07.05	00:12:46.444		0.61178			4
2024.07.05	00:12:50.060		0.61180			4
2024.07.05	00:12:57.051		0.61178			4
2024.07.05	00:13:05.144	0.61147	0.61180			6
2024.07.05	00:13:13.686		0.61178			4
2024.07.05	00:13:52.838	0.61149	0.61179			6
2024.07.05	00:13:53.196	0.61147	0.61178			6
2024.07.05	00:14:00.540	0.61147				2
2024.07.05	00:15:00.507	0.61147	0.61178			6
2024.07.05	00:15:16.073		0.61179			4
2024.07.05	00:16:01.095	0.61147				2
2024.07.05	00:16:18.167		0.61179			4
2024.07.05	00:16:35.644	0.61139				2
2024.07.05	00:17:01.306	0.61139				2
2024.07.05	00:17:06.113		0.61178			4
2024.07.05	00:18:01.057	0.61139				2
2024.07.05	00:18:06.745		0.61178			4
2024.07.05	00:19:04.055	0.61139				2
2024.07.05	00:19:10.045		0.61178			4
2024.07.05	00:20:07.235	0.61139				2
2024.07.05	00:20:14.331		0.61178			4
2024.07.05	00:20:37.340		0.61179			4
2024.07.05	00:20:53.022	0.61145				2
2024.07.05	00:20:53.827	0.61139				2
2024.07.05	00:21:01.097	0.61139				2
2024.07.05	00:21:32.342		0.61178			4
2024.07.05	00:21:32.675	0.61143				2
2024.07.05	00:21:32.982	0.61139				2
2024.07.05	00:21:33.325	0.61143				2
2024.07.05	00:21:33.634	0.61139				2
2024.07.05	00:22:02.468	0.61139				2
2024.07.05	00:22:32.207		0.61179			4
2024.07.05	00:23:01.462	0.61139				2
2024.07.05	00:23:43.389		0.61179			4
2024.07.05	00:24:05.729	0.61139				2
2024.07.05	00:24:49.232		0.61179			4
2024.07.05	00:25:03.934	0.61139				2
2024.07.05	00:25:55.274		0.61179			4
2024.07.05	00:26:00.756	0.61139				2
2024.07.05	00:26:10.501		0.61181			4
2024.07.05	00:27:00.639	0.61139				2
2024.07.05	00:27:31.424		0.61181			4
2024.07.05	00:29:03.547	0.61139	0.61181			6
2024.07.05	00:30:01.616	0.61139				2
2024.07.05	00:30:04.619		0.61181			4
2024.07.05	00:30:29.890	0.61140	0.61183			6
2024.07.05	00:30:35.654	0.61146				2
2024.07.05	00:30:40.895	0.61147				2
2024.07.05	00:30:56.986	0.61145	0.61179			6
2024.07.05	00:30:57.600		0.61182			4
2024.07.05	00:31:00.385	0.61146				2
2024.07.05	00:31:16.084		0.61179			4
2024.07.05	00:31:27.227		0.61181			4
2024.07.05	00:31:32.436		0.61178			4
2024.07.05	00:31:48.582	0.61161	0.61191			6
2024.07.05	00:31:58.905	0.61162	0.61192			6
2024.07.05	00:32:00.365	0.61162				2
2024.07.05	00:32:00.801		0.61194			4
2024.07.05	00:32:53.907		0.61195			4
2024.07.05	00:33:00.800	0.61162				2
2024.07.05	00:33:28.365		0.61196			4
2024.07.05	00:34:00.322	0.61162				2
2024.07.05	00:34:33.583		0.61196			4
2024.07.05	00:34:43.896		0.61198			4
2024.07.05	00:35:00.226	0.61162	0.61197			6
2024.07.05	00:35:23.432	0.61155	0.61195			6
2024.07.05	00:35:24.353		0.61193			4
2024.07.05	00:35:49.028		0.61192			4
2024.07.05	00:36:00.931	0.61155				2
2024.07.05	00:36:32.383		0.61193			4
2024.07.05	00:36:49.112		0.61192			4
2024.07.05	00:37:00.877	0.61155				2
2024.07.05	00:37:50.357		0.61192			4
2024.07.05	00:38:02.576	0.61155				2
2024.07.05	00:38:51.785		0.61192			4
2024.07.05	00:39:01.798	0.61155				2
2024.07.05	00:39:51.972		0.61192			4
2024.07.05	00:40:04.958	0.61155				2
2024.07.05	00:40:52.734		0.61192			4
2024.07.05	00:41:01.159	0.61155				2
2024.07.05	00:41:08.569	0.61145				2
2024.07.05	00:41:29.791	0.61144				2
2024.07.05	00:41:36.563	0.61145				2
2024.07.05	00:41:46.846	0.61144				2
2024.07.05	00:41:57.350		0.61192			4
2024.07.05	00:42:00.463	0.61144				2
2024.07.05	00:42:01.316	0.61145				2
2024.07.05	00:42:03.149	0.61144				2
2024.07.05	00:42:07.180	0.61145				2
2024.07.05	00:42:17.352	0.61144				2
2024.07.05	00:42:22.048	0.61145				2
2024.07.05	00:42:36.097	0.61144				2
2024.07.05	00:42:37.630	0.61145				2
2024.07.05	00:42:47.809	0.61144				2
2024.07.05	00:42:57.994	0.61145	0.61192			6
2024.07.05	00:42:59.363	0.61144				2
2024.07.05	00:43:04.048	0.61144				2
2024.07.05	00:43:58.482		0.61192			4
2024.07.05	00:44:08.368	0.61144				2
2024.07.05	00:44:38.421	0.61145				2
2024.07.05	00:44:39.661	0.61144				2
2024.07.05	00:45:00.149	0.61144	0.61192			6
2024.07.05	00:45:06.058	0.61158	0.61182			6
2024.07.05	00:45:21.931		0.61181			4
2024.07.05	00:45:24.131	0.61157				2
2024.07.05	00:45:31.921		0.61182			4
2024.07.05	00:45:40.130		0.61181			4
2024.07.05	00:46:05.347	0.61158	0.61182			6
2024.07.05	00:46:09.928	0.61157				2
2024.07.05	00:46:12.927		0.61181			4
2024.07.05	00:46:14.394		0.61178			4
2024.07.05	00:46:41.505		0.61176			4
2024.07.05	00:46:50.030		0.61175			4
2024.07.05	00:46:50.912		0.61176			4
2024.07.05	00:47:01.431	0.61157	0.61183			6
2024.07.05	00:47:02.552		0.61176			4
2024.07.05	00:47:06.846		0.61175			4
2024.07.05	00:47:08.933		0.61176			4
2024.07.05	00:47:13.133		0.61175			4
2024.07.05	00:48:03.038	0.61157	0.61176			6
2024.07.05	00:49:01.762	0.61157				2
2024.07.05	00:49:04.064		0.61176			4
2024.07.05	00:50:00.930	0.61157				2
2024.07.05	00:50:05.102		0.61176			4
2024.07.05	00:50:46.734		0.61177			4
2024.07.05	00:50:47.501		0.61176			4
2024.07.05	00:50:55.736		0.61178			4
2024.07.05	00:50:56.043		0.61177			4
2024.07.05	00:50:56.727	0.61163	0.61178			6
2024.07.05	00:50:59.859		0.61177			4
2024.07.05	00:51:00.935	0.61163				2
2024.07.05	00:51:20.036	0.61162				2
2024.07.05	00:51:35.077		0.61182			4
