<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.24	00:00:00.430	0.59930	0.60130			6
2024.10.24	00:00:50.286	0.59947	0.60131			6
2024.10.24	00:01:00.550	0.59974	0.60137			6
2024.10.24	00:01:10.482		0.60156			4
2024.10.24	00:02:00.345	0.59974				2
2024.10.24	00:02:10.708		0.60156			4
2024.10.24	00:02:32.062		0.60134			4
2024.10.24	00:02:33.162		0.60133			4
2024.10.24	00:02:45.051	0.59979	0.60119			6
2024.10.24	00:02:45.414	0.59994	0.60107			6
2024.10.24	00:02:54.576	0.59999	0.60098			6
2024.10.24	00:02:54.943		0.60095			4
2024.10.24	00:03:01.240	0.59999				2
2024.10.24	00:03:01.765		0.60088			4
2024.10.24	00:03:09.174		0.60078			4
2024.10.24	00:03:21.517		0.60085			4
2024.10.24	00:04:01.065	0.59999				2
2024.10.24	00:04:31.480		0.60085			4
2024.10.24	00:05:00.546	0.59999				2
2024.10.24	00:05:00.917	0.60004				2
2024.10.24	00:05:14.188	0.60003				2
2024.10.24	00:05:23.976	0.60017				2
2024.10.24	00:05:30.816	0.60014				2
2024.10.24	00:05:31.482		0.60085			4
2024.10.24	00:06:00.078	0.60014				2
2024.10.24	00:06:06.898	0.60023				2
2024.10.24	00:06:36.916		0.60085			4
2024.10.24	00:06:37.280	0.60024				2
2024.10.24	00:06:41.996	0.60020				2
2024.10.24	00:06:42.532	0.60015				2
2024.10.24	00:06:52.040	0.60016	0.60090			6
2024.10.24	00:06:52.390	0.60017				2
2024.10.24	00:06:53.102	0.60018				2
2024.10.24	00:06:55.260	0.60021				2
2024.10.24	00:06:57.435	0.60023				2
2024.10.24	00:07:01.076	0.60025				2
2024.10.24	00:07:02.475	0.60024				2
2024.10.24	00:07:14.711		0.60095			4
2024.10.24	00:07:15.871	0.60026				2
2024.10.24	00:07:16.216	0.60027				2
2024.10.24	00:07:17.061	0.60028				2
2024.10.24	00:07:18.419	0.60029				2
2024.10.24	00:07:30.088		0.60100			4
2024.10.24	00:07:35.887		0.60102			4
2024.10.24	00:08:05.379	0.60029				2
2024.10.24	00:08:21.842	0.60016	0.60105			6
2024.10.24	00:08:22.514	0.60017				2
2024.10.24	00:08:36.987		0.60110			4
2024.10.24	00:08:37.466	0.60018	0.60112			6
2024.10.24	00:08:42.607	0.60014	0.60105			6
2024.10.24	00:08:47.227	0.60020	0.60104			6
2024.10.24	00:09:00.354	0.60020				2
2024.10.24	00:09:02.197	0.60013	0.60103			6
2024.10.24	00:09:10.055	0.60014				2
2024.10.24	00:09:17.223	0.60019				2
2024.10.24	00:09:25.096	0.60021				2
2024.10.24	00:09:45.507	0.60018				2
2024.10.24	00:09:52.235	0.60013				2
2024.10.24	00:10:02.587	0.60018	0.60103			6
2024.10.24	00:10:06.764	0.60020				2
2024.10.24	00:10:08.661	0.60013				2
2024.10.24	00:10:12.917	0.60016				2
2024.10.24	00:10:19.096	0.60014				2
2024.10.24	00:10:19.516	0.60017				2
2024.10.24	00:10:34.603	0.60014	0.60102			6
2024.10.24	00:10:39.518		0.60101			4
2024.10.24	00:10:43.247		0.60102			4
2024.10.24	00:10:49.421	0.60013	0.60101			6
2024.10.24	00:10:49.721		0.60105			4
2024.10.24	00:10:50.231		0.60106			4
2024.10.24	00:10:56.928		0.60105			4
2024.10.24	00:10:59.330	0.60008				2
2024.10.24	00:10:59.932	0.60011	0.60101			6
2024.10.24	00:11:00.319	0.60013	0.60104			6
2024.10.24	00:11:04.619	0.60017				2
2024.10.24	00:11:07.637		0.60103			4
2024.10.24	00:11:10.151	0.60021				2
2024.10.24	00:11:11.449	0.60016				2
2024.10.24	00:11:11.856	0.60021				2
2024.10.24	00:12:00.229	0.60021				2
2024.10.24	00:12:09.523		0.60104			4
2024.10.24	00:12:10.139	0.60026	0.60109			6
2024.10.24	00:12:10.563		0.60106			4
2024.10.24	00:12:21.198	0.60021	0.60103			6
2024.10.24	00:12:29.070	0.60022				2
2024.10.24	00:12:31.418	0.60023	0.60104			6
2024.10.24	00:12:41.418	0.60022	0.60102			6
2024.10.24	00:12:47.920	0.60013	0.60107			6
2024.10.24	00:12:48.466	0.60015	0.60108			6
2024.10.24	00:12:48.920	0.60013	0.60105			6
2024.10.24	00:12:49.771	0.60018				2
2024.10.24	00:12:51.629	0.60024				2
2024.10.24	00:13:01.840	0.60026	0.60103			6
2024.10.24	00:13:06.247	0.60023	0.60104			6
2024.10.24	00:13:06.635	0.60024				2
2024.10.24	00:13:12.057		0.60105			4
2024.10.24	00:13:16.729	0.60026	0.60104			6
2024.10.24	00:13:22.263	0.60028	0.60110			6
2024.10.24	00:13:30.142	0.60023				2
2024.10.24	00:13:31.381	0.60028				2
2024.10.24	00:13:32.116	0.60026	0.60107			6
2024.10.24	00:13:32.486	0.60023	0.60106			6
2024.10.24	00:13:42.510	0.60024				2
2024.10.24	00:13:43.006	0.60015	0.60104			6
2024.10.24	00:13:47.486	0.60020				2
2024.10.24	00:13:52.703	0.60021	0.60101			6
2024.10.24	00:13:57.348	0.60022				2
2024.10.24	00:14:00.376	0.60023	0.60105			6
2024.10.24	00:14:02.903	0.60013	0.60101			6
2024.10.24	00:14:03.408	0.60014				2
2024.10.24	00:14:13.118		0.60102			4
2024.10.24	00:14:15.316		0.60103			4
2024.10.24	00:14:17.918	0.60018	0.60102			6
2024.10.24	00:14:22.558		0.60104			4
2024.10.24	00:14:23.337	0.60020				2
2024.10.24	00:14:28.879	0.60015	0.60103			6
2024.10.24	00:14:33.885		0.60104			4
2024.10.24	00:14:43.795	0.60020	0.60103			6
2024.10.24	00:14:44.299	0.60021				2
2024.10.24	00:14:46.844		0.60101			4
2024.10.24	00:14:51.748	0.60024	0.60104			6
2024.10.24	00:14:53.971	0.60026	0.60105			6
2024.10.24	00:14:55.560	0.60023	0.60103			6
2024.10.24	00:14:57.060		0.60104			4
2024.10.24	00:14:58.476	0.60024	0.60103			6
2024.10.24	00:15:02.362	0.60024				2
2024.10.24	00:15:04.189	0.60023	0.60100			6
2024.10.24	00:15:09.000		0.60099			4
2024.10.24	00:15:12.449	0.60024	0.60105			6
2024.10.24	00:15:14.401	0.60022	0.60104			6
2024.10.24	00:15:16.982	0.60021	0.60101			6
2024.10.24	00:15:23.562		0.60103			4
2024.10.24	00:15:23.917	0.60019	0.60101			6
2024.10.24	00:15:24.582	0.60013	0.60099			6
2024.10.24	00:15:34.120	0.60020	0.60103			6
2024.10.24	00:15:42.226		0.60104			4
2024.10.24	00:15:44.928		0.60107			4
2024.10.24	00:15:49.324	0.60013	0.60103			6
2024.10.24	00:15:55.246	0.60020				2
2024.10.24	00:15:55.948		0.60102			4
2024.10.24	00:16:01.848	0.60020				2
2024.10.24	00:16:05.457	0.60022	0.60104			6
2024.10.24	00:16:07.199		0.60105			4
