<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.30	00:00:01.555	0.58661	0.58787			6
2024.07.30	00:00:02.042	0.58647	0.58817			6
2024.07.30	00:00:31.402		0.58814			4
2024.07.30	00:01:00.636	0.58647				2
2024.07.30	00:01:42.139		0.58814			4
2024.07.30	00:02:00.354	0.58647				2
2024.07.30	00:02:01.171	0.58656	0.58809			6
2024.07.30	00:03:01.236	0.58656	0.58809			6
2024.07.30	00:04:01.148	0.58656				2
2024.07.30	00:04:01.518	0.58655	0.58809			6
2024.07.30	00:05:00.567	0.58654				2
2024.07.30	00:05:02.123		0.58809			4
2024.07.30	00:05:05.558	0.58653				2
2024.07.30	00:05:16.865		0.58806			4
2024.07.30	00:05:20.146	0.58654	0.58784			6
2024.07.30	00:05:22.591	0.58659	0.58786			6
2024.07.30	00:05:24.962	0.58688	0.58777			6
2024.07.30	00:05:28.460	0.58689				2
2024.07.30	00:05:29.592		0.58778			4
2024.07.30	00:05:30.292		0.58779			4
2024.07.30	00:05:31.189		0.58787			4
2024.07.30	00:05:34.060		0.58786			4
2024.07.30	00:05:35.144	0.58690				2
2024.07.30	00:05:37.323		0.58785			4
2024.07.30	00:05:41.014	0.58694				2
2024.07.30	00:05:43.594	0.58697	0.58786			6
2024.07.30	00:05:44.297	0.58711	0.58787			6
2024.07.30	00:05:47.025	0.58712	0.58788			6
2024.07.30	00:05:48.140	0.58716	0.58792			6
2024.07.30	00:05:55.139	0.58718	0.58794			6
2024.07.30	00:05:55.969		0.58788			4
2024.07.30	00:06:00.579	0.58718				2
2024.07.30	00:06:02.142	0.58717				2
2024.07.30	00:06:02.968		0.58791			4
2024.07.30	00:06:05.300	0.58722				2
2024.07.30	00:06:07.269	0.58724				2
2024.07.30	00:06:09.616	0.58725				2
2024.07.30	00:06:12.307	0.58728				2
2024.07.30	00:06:39.038	0.58746	0.58808			6
2024.07.30	00:06:39.934		0.58809			4
2024.07.30	00:06:40.268		0.58804			4
2024.07.30	00:06:41.895		0.58802			4
2024.07.30	00:06:49.378	0.58743				2
2024.07.30	00:07:00.987	0.58743	0.58784			6
2024.07.30	00:07:01.297		0.58802			4
2024.07.30	00:07:01.637		0.58784			4
2024.07.30	00:07:01.937		0.58802			4
2024.07.30	00:07:22.754		0.58787			4
2024.07.30	00:07:23.068		0.58802			4
2024.07.30	00:07:23.396		0.58787			4
2024.07.30	00:07:23.717		0.58802			4
2024.07.30	00:08:07.722	0.58743				2
2024.07.30	00:08:23.898		0.58802			4
2024.07.30	00:09:07.706	0.58743				2
2024.07.30	00:09:24.047		0.58802			4
2024.07.30	00:10:00.150	0.58743	0.58801			6
2024.07.30	00:10:02.522		0.58802			4
2024.07.30	00:10:28.021		0.58803			4
2024.07.30	00:10:39.925		0.58802			4
2024.07.30	00:10:43.073		0.58789			4
2024.07.30	00:10:43.376		0.58802			4
2024.07.30	00:11:00.220	0.58743				2
2024.07.30	00:11:00.976		0.58801			4
2024.07.30	00:11:26.651		0.58803			4
2024.07.30	00:11:47.826		0.58802			4
2024.07.30	00:12:01.012	0.58743				2
2024.07.30	00:12:25.620		0.58801			4
2024.07.30	00:12:41.188		0.58800			4
2024.07.30	00:13:01.320	0.58743				2
2024.07.30	00:13:48.129		0.58800			4
2024.07.30	00:14:06.423	0.58743				2
2024.07.30	00:14:09.072		0.58801			4
2024.07.30	00:14:21.059		0.58800			4
2024.07.30	00:14:56.999	0.58740	0.58798			6
2024.07.30	00:15:00.088	0.58740	0.58797			6
2024.07.30	00:15:13.623		0.58796			4
2024.07.30	00:15:20.053		0.58797			4
2024.07.30	00:16:01.040	0.58740				2
2024.07.30	00:16:21.425		0.58796			4
2024.07.30	00:16:57.077		0.58798			4
2024.07.30	00:16:57.476		0.58800			4
2024.07.30	00:17:01.722	0.58740				2
2024.07.30	00:17:10.925		0.58799			4
2024.07.30	00:17:28.323		0.58800			4
2024.07.30	00:17:39.430		0.58799			4
2024.07.30	00:18:01.010	0.58740				2
2024.07.30	00:18:26.891		0.58800			4
2024.07.30	00:18:52.236		0.58799			4
2024.07.30	00:19:01.763	0.58740				2
2024.07.30	00:19:08.296	0.58741	0.58803			6
2024.07.30	00:19:45.828		0.58802			4
2024.07.30	00:19:53.978	0.58742				2
2024.07.30	00:20:01.783	0.58742				2
2024.07.30	00:20:41.063		0.58801			4
2024.07.30	00:20:46.722	0.58741				2
2024.07.30	00:20:48.918	0.58743	0.58797			6
2024.07.30	00:21:01.016	0.58743				2
2024.07.30	00:21:49.465		0.58797			4
2024.07.30	00:21:49.996		0.58779			4
2024.07.30	00:21:50.893		0.58797			4
2024.07.30	00:21:58.384		0.58796			4
2024.07.30	00:22:00.423	0.58743				2
2024.07.30	00:22:06.253	0.58745				2
2024.07.30	00:22:06.988	0.58743				2
2024.07.30	00:22:58.381		0.58795			4
2024.07.30	00:23:04.393	0.58743				2
2024.07.30	00:23:40.037		0.58793			4
2024.07.30	00:23:41.107		0.58794			4
2024.07.30	00:24:01.127	0.58743				2
2024.07.30	00:24:48.945		0.58794			4
2024.07.30	00:25:00.583	0.58743				2
2024.07.30	00:25:56.788		0.58794			4
2024.07.30	00:26:01.010	0.58743				2
2024.07.30	00:26:10.589	0.58757	0.58799			6
2024.07.30	00:26:18.663	0.58743	0.58794			6
2024.07.30	00:27:01.015	0.58743				2
2024.07.30	00:27:18.919		0.58794			4
2024.07.30	00:28:03.429	0.58743				2
2024.07.30	00:28:31.021		0.58794			4
2024.07.30	00:29:01.713	0.58743				2
2024.07.30	00:29:32.347		0.58794			4
2024.07.30	00:30:00.380	0.58743				2
2024.07.30	00:30:33.167		0.58794			4
2024.07.30	00:30:52.212	0.58744				2
2024.07.30	00:31:00.426	0.58744				2
2024.07.30	00:31:35.341	0.58745	0.58796			6
2024.07.30	00:32:00.380	0.58745				2
2024.07.30	00:32:12.283	0.58744				2
2024.07.30	00:32:13.514	0.58745				2
2024.07.30	00:32:21.148	0.58744				2
2024.07.30	00:32:28.455	0.58743	0.58794			6
2024.07.30	00:32:28.785	0.58745	0.58795			6
2024.07.30	00:32:34.724	0.58744	0.58796			6
2024.07.30	00:32:35.876	0.58745				2
2024.07.30	00:33:01.674	0.58745				2
2024.07.30	00:33:14.039	0.58743				2
2024.07.30	00:33:15.474	0.58744				2
2024.07.30	00:33:17.209	0.58745				2
2024.07.30	00:33:35.455		0.58796			4
2024.07.30	00:33:38.561	0.58744	0.58794			6
2024.07.30	00:34:00.453	0.58745				2
2024.07.30	00:34:03.160	0.58744				2
2024.07.30	00:34:05.158	0.58745	0.58796			6
2024.07.30	00:34:05.840		0.58795			4
2024.07.30	00:34:06.172	0.58743				2
2024.07.30	00:34:06.478	0.58744				2
2024.07.30	00:34:13.277	0.58745	0.58796			6
2024.07.30	00:34:24.262	0.58744	0.58795			6
2024.07.30	00:34:28.392		0.58796			4
2024.07.30	00:34:46.285	0.58743				2
2024.07.30	00:34:59.969		0.58795			4
2024.07.30	00:35:00.545	0.58743	0.58796			6
2024.07.30	00:35:01.655		0.58795			4
2024.07.30	00:35:06.823	0.58744				2
2024.07.30	00:35:11.928		0.58796			4
2024.07.30	00:35:21.464	0.58741	0.58791			6
2024.07.30	00:35:40.034		0.58790			4
2024.07.30	00:35:40.623	0.58743	0.58796			6
2024.07.30	00:35:41.738	0.58744	0.58797			6
2024.07.30	00:35:44.263	0.58745	0.58799			6
2024.07.30	00:35:44.785		0.58797			4
2024.07.30	00:35:46.892	0.58741	0.58791			6
2024.07.30	00:35:47.193	0.58742				2
2024.07.30	00:35:47.507	0.58743				2
2024.07.30	00:35:49.023	0.58741				2
2024.07.30	00:35:52.047	0.58742				2
2024.07.30	00:35:53.569	0.58741				2
2024.07.30	00:36:01.485	0.58741				2
2024.07.30	00:36:03.025	0.58740				2
2024.07.30	00:36:48.824	0.58741	0.58791			6
2024.07.30	00:37:00.359	0.58741				2
2024.07.30	00:37:01.486	0.58740				2
2024.07.30	00:37:03.031	0.58741				2
2024.07.30	00:37:07.022		0.58790			4
2024.07.30	00:37:22.422	0.58740				2
2024.07.30	00:37:47.921	0.58741				2
2024.07.30	00:38:01.735	0.58741				2
2024.07.30	00:38:02.462	0.58740	0.58789			6
2024.07.30	00:38:13.378		0.58790			4
2024.07.30	00:38:23.821		0.58789			4
2024.07.30	00:38:58.519		0.58784			4
2024.07.30	00:39:03.424	0.58740				2
2024.07.30	00:39:08.530		0.58789			4
2024.07.30	00:39:17.499	0.58741				2
2024.07.30	00:39:25.669	0.58740				2
2024.07.30	00:39:30.922	0.58743	0.58793			6
2024.07.30	00:39:32.038		0.58791			4
2024.07.30	00:39:33.047		0.58792			4
2024.07.30	00:40:00.719	0.58743				2
2024.07.30	00:40:18.340		0.58789			4
2024.07.30	00:40:22.901		0.58791			4
2024.07.30	00:40:23.209		0.58790			4
2024.07.30	00:40:29.934		0.58791			4
2024.07.30	00:40:32.790		0.58792			4
2024.07.30	00:41:01.150	0.58743				2
2024.07.30	00:41:02.017		0.58791			4
2024.07.30	00:41:04.187		0.58790			4
2024.07.30	00:41:14.294		0.58793			4
2024.07.30	00:42:00.475	0.58743				2
2024.07.30	00:42:21.079		0.58793			4
2024.07.30	00:42:23.258		0.58792			4
2024.07.30	00:42:46.738		0.58793			4
2024.07.30	00:43:00.672	0.58743				2
2024.07.30	00:43:04.629	0.58744				2
2024.07.30	00:43:11.815	0.58743				2
2024.07.30	00:43:14.677	0.58744				2
2024.07.30	00:43:15.001	0.58743				2
2024.07.30	00:43:15.355	0.58744				2
2024.07.30	00:43:41.142	0.58745				2
2024.07.30	00:43:42.628	0.58744				2
2024.07.30	00:43:42.983	0.58745				2
2024.07.30	00:43:46.814		0.58793			4
2024.07.30	00:43:49.016	0.58746				2
2024.07.30	00:44:00.180	0.58745				2
2024.07.30	00:44:02.162	0.58746				2
2024.07.30	00:44:13.856	0.58745				2
2024.07.30	00:44:14.222	0.58746				2
2024.07.30	00:44:42.845	0.58747				2
2024.07.30	00:44:44.192	0.58746				2
2024.07.30	00:44:46.837		0.58793			4
2024.07.30	00:45:00.481	0.58745	0.58794			6
2024.07.30	00:45:06.351	0.58759	0.58781			6
2024.07.30	00:45:08.275	0.58758				2
2024.07.30	00:45:21.352	0.58756	0.58779			6
2024.07.30	00:45:23.130	0.58757	0.58780			6
2024.07.30	00:45:23.589	0.58756	0.58778			6
2024.07.30	00:45:27.134	0.58757	0.58779			6
2024.07.30	00:45:39.661	0.58759	0.58781			6
2024.07.30	00:45:42.182	0.58756	0.58779			6
2024.07.30	00:45:44.142		0.58780			4
2024.07.30	00:45:44.931		0.58778			4
2024.07.30	00:45:48.395		0.58780			4
2024.07.30	00:45:54.025		0.58778			4
2024.07.30	00:45:58.371	0.58757	0.58779			6
2024.07.30	00:45:59.371	0.58756	0.58778			6
2024.07.30	00:46:00.361	0.58756				2
2024.07.30	00:46:08.699	0.58757				2
2024.07.30	00:46:09.009	0.58756				2
2024.07.30	00:46:25.916	0.58758	0.58780			6
2024.07.30	00:46:26.308	0.58757	0.58779			6
2024.07.30	00:46:26.819	0.58756				2
2024.07.30	00:46:31.710		0.58780			4
2024.07.30	00:46:32.061	0.58757				2
2024.07.30	00:46:36.191	0.58758				2
2024.07.30	00:46:49.832		0.58779			4
2024.07.30	00:46:50.155		0.58780			4
2024.07.30	00:46:50.461	0.58757	0.58779			6
2024.07.30	00:46:50.764	0.58758	0.58780			6
2024.07.30	00:46:55.935	0.58759				2
2024.07.30	00:46:58.371	0.58758				2
2024.07.30	00:47:00.184	0.58758				2
2024.07.30	00:47:01.311		0.58783			4
2024.07.30	00:47:02.514	0.58759	0.58780			6
2024.07.30	00:47:04.177	0.58758				2
2024.07.30	00:47:21.937	0.58757				2
2024.07.30	00:47:22.249	0.58759				2
2024.07.30	00:47:22.603	0.58758	0.58779			6
2024.07.30	00:47:22.935		0.58780			4
2024.07.30	00:47:25.814		0.58779			4
2024.07.30	00:47:45.325		0.58780			4
2024.07.30	00:48:01.152	0.58758				2
2024.07.30	00:48:06.776	0.58757				2
2024.07.30	00:48:08.149	0.58758				2
2024.07.30	00:48:11.700	0.58759				2
2024.07.30	00:48:26.005	0.58758				2
2024.07.30	00:48:26.306	0.58759				2
2024.07.30	00:48:44.514	0.58758				2
2024.07.30	00:48:45.251	0.58759				2
2024.07.30	00:48:45.595	0.58758	0.58780			6
2024.07.30	00:48:48.482		0.58779			4
2024.07.30	00:48:51.492		0.58780			4
2024.07.30	00:48:54.516		0.58779			4
2024.07.30	00:48:56.239		0.58780			4
2024.07.30	00:49:00.766	0.58758	0.58779			6
2024.07.30	00:49:06.234		0.58780			4
2024.07.30	00:49:06.565		0.58779			4
2024.07.30	00:49:06.904		0.58780			4
2024.07.30	00:49:07.724		0.58779			4
2024.07.30	00:49:16.231		0.58780			4
2024.07.30	00:49:16.620		0.58779			4
2024.07.30	00:49:19.798		0.58780			4
2024.07.30	00:49:33.651		0.58779			4
2024.07.30	00:49:38.261	0.58757				2
2024.07.30	00:49:38.743	0.58758	0.58780			6
2024.07.30	00:49:52.104	0.58759				2
2024.07.30	00:49:54.137	0.58757	0.58779			6
2024.07.30	00:49:56.249		0.58778			4
2024.07.30	00:50:00.451	0.58758				2
2024.07.30	00:50:03.357		0.58779			4
2024.07.30	00:50:04.093	0.58759				2
2024.07.30	00:50:08.723	0.58758	0.58778			6
2024.07.30	00:50:29.485	0.58759	0.58779			6
2024.07.30	00:50:31.624		0.58780			4
2024.07.30	00:50:51.447	0.58756	0.58777			6
2024.07.30	00:50:57.744	0.58757	0.58778			6
2024.07.30	00:51:00.714	0.58757				2
2024.07.30	00:51:01.258	0.58758				2
2024.07.30	00:51:07.387		0.58779			4
2024.07.30	00:51:07.718	0.58757				2
2024.07.30	00:51:08.127	0.58758				2
2024.07.30	00:51:28.263		0.58778			4
2024.07.30	00:51:32.122	0.58759	0.58779			6
2024.07.30	00:51:35.955	0.58758				2
2024.07.30	00:51:43.942		0.58780			4
2024.07.30	00:51:49.360	0.58759				2
2024.07.30	00:52:05.988	0.58759	0.58779			6
2024.07.30	00:52:18.422		0.58780			4
2024.07.30	00:52:28.621		0.58779			4
2024.07.30	00:52:30.029	0.58758				2
2024.07.30	00:52:42.726	0.58759				2
2024.07.30	00:52:43.418	0.58760	0.58781			6
2024.07.30	00:52:48.421		0.58780			4
2024.07.30	00:52:57.946	0.58759	0.58781			6
2024.07.30	00:53:02.981	0.58759	0.58780			6
2024.07.30	00:53:20.853	0.58761	0.58781			6
2024.07.30	00:53:23.236	0.58760				2
2024.07.30	00:53:24.422		0.58780			4
2024.07.30	00:53:31.033		0.58781			4
2024.07.30	00:53:32.694	0.58759	0.58778			6
2024.07.30	00:53:34.668		0.58779			4
2024.07.30	00:53:50.265	0.58760	0.58780			6
2024.07.30	00:53:50.587	0.58759				2
2024.07.30	00:53:51.295		0.58779			4
2024.07.30	00:53:57.297		0.58780			4
2024.07.30	00:54:00.846	0.58760				2
2024.07.30	00:54:07.428	0.58759	0.58779			6
2024.07.30	00:54:21.737		0.58780			4
2024.07.30	00:54:29.922	0.58762	0.58782			6
2024.07.30	00:54:32.665	0.58761	0.58781			6
2024.07.30	00:54:34.957	0.58762				2
2024.07.30	00:54:38.260	0.58761				2
2024.07.30	00:54:39.626	0.58765	0.58785			6
2024.07.30	00:54:39.927	0.58767	0.58786			6
2024.07.30	00:54:47.935	0.58768				2
2024.07.30	00:54:59.266	0.58764	0.58781			6
2024.07.30	00:55:00.335	0.58764				2
2024.07.30	00:55:03.380	0.58763				2
2024.07.30	00:55:09.805	0.58762				2
2024.07.30	00:55:10.957	0.58764				2
2024.07.30	00:55:17.458	0.58763				2
2024.07.30	00:55:20.889	0.58764				2
2024.07.30	00:55:24.358	0.58763				2
2024.07.30	00:55:35.220	0.58765	0.58780			6
2024.07.30	00:55:35.522	0.58764				2
2024.07.30	00:55:40.948	0.58765				2
2024.07.30	00:55:41.508	0.58764				2
2024.07.30	00:55:41.914	0.58765				2
2024.07.30	00:55:43.641	0.58773	0.58785			6
2024.07.30	00:55:49.319	0.58764	0.58780			6
2024.07.30	00:55:49.630	0.58762	0.58779			6
2024.07.30	00:55:49.941		0.58780			4
2024.07.30	00:55:50.355	0.58761	0.58779			6
2024.07.30	00:55:53.559	0.58762	0.58780			6
2024.07.30	00:55:58.148	0.58773	0.58785			6
2024.07.30	00:56:00.048	0.58773				2
2024.07.30	00:56:02.208	0.58763	0.58779			6
2024.07.30	00:56:02.587	0.58762	0.58780			6
2024.07.30	00:56:16.584	0.58761				2
2024.07.30	00:56:27.486	0.58763				2
2024.07.30	00:56:28.029	0.58762				2
2024.07.30	00:56:28.361	0.58763				2
2024.07.30	00:56:28.963	0.58762	0.58779			6
2024.07.30	00:56:30.489	0.58763	0.58780			6
2024.07.30	00:56:33.557	0.58762	0.58779			6
2024.07.30	00:56:33.881	0.58763	0.58780			6
2024.07.30	00:56:37.306	0.58762				2
2024.07.30	00:56:37.682	0.58764				2
2024.07.30	00:56:38.018	0.58763				2
2024.07.30	00:56:39.603	0.58764				2
2024.07.30	00:56:39.906	0.58763				2
2024.07.30	00:56:49.367	0.58764				2
2024.07.30	00:57:00.364	0.58764				2
2024.07.30	00:57:32.842	0.58763				2
2024.07.30	00:57:33.163	0.58764				2
2024.07.30	00:57:33.580	0.58763				2
2024.07.30	00:57:34.021		0.58780			4
2024.07.30	00:57:40.633	0.58764				2
2024.07.30	00:57:48.937	0.58762	0.58778			6
2024.07.30	00:57:49.323		0.58779			4
2024.07.30	00:57:50.152		0.58778			4
2024.07.30	00:57:56.243	0.58763	0.58780			6
2024.07.30	00:58:01.149	0.58763				2
2024.07.30	00:58:01.844	0.58764				2
2024.07.30	00:58:02.839		0.58781			4
2024.07.30	00:58:04.622		0.58780			4
2024.07.30	00:58:06.056		0.58781			4
2024.07.30	00:58:12.720		0.58780			4
2024.07.30	00:58:14.839	0.58763				2
2024.07.30	00:58:16.449	0.58765	0.58781			6
2024.07.30	00:58:18.614	0.58766	0.58783			6
2024.07.30	00:58:25.356	0.58765				2
2024.07.30	00:58:25.767	0.58766				2
2024.07.30	00:58:26.109		0.58784			4
2024.07.30	00:58:29.853	0.58767				2
2024.07.30	00:58:32.787	0.58766				2
2024.07.30	00:58:36.566	0.58767	0.58783			6
2024.07.30	00:58:40.344	0.58766				2
2024.07.30	00:58:41.380	0.58767	0.58784			6
2024.07.30	00:58:48.122		0.58783			4
2024.07.30	00:58:56.537		0.58784			4
2024.07.30	00:59:00.426	0.58767	0.58785			6
2024.07.30	00:59:02.145		0.58780			4
2024.07.30	00:59:02.566	0.58769				2
2024.07.30	00:59:02.881	0.58767				2
2024.07.30	00:59:04.617	0.58769				2
2024.07.30	00:59:05.257	0.58767				2
2024.07.30	00:59:05.710	0.58768				2
2024.07.30	00:59:06.511	0.58767				2
2024.07.30	00:59:07.743	0.58768				2
2024.07.30	00:59:09.354	0.58767				2
2024.07.30	00:59:12.249	0.58768				2
2024.07.30	00:59:15.276	0.58769				2
2024.07.30	00:59:15.601	0.58767				2
2024.07.30	00:59:15.915	0.58768				2
2024.07.30	00:59:16.259	0.58767				2
2024.07.30	00:59:19.721	0.58768				2
2024.07.30	00:59:20.528	0.58767				2
2024.07.30	00:59:34.483	0.58769				2
2024.07.30	00:59:35.564	0.58767				2
2024.07.30	00:59:36.120	0.58768	0.58785			6
2024.07.30	00:59:36.424		0.58783			4
2024.07.30	00:59:37.386		0.58780			4
2024.07.30	00:59:45.301	0.58767				2
2024.07.30	00:59:45.885	0.58769				2
