<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.08	00:00:00.454	0.61230	0.61278			6
2024.10.08	00:00:00.769		0.61306			4
2024.10.08	00:00:01.911		0.61303			4
2024.10.08	00:00:10.542	0.61232				2
2024.10.08	00:00:30.820	0.61235				2
2024.10.08	00:00:45.613	0.61240	0.61365			6
2024.10.08	00:00:46.847		0.61338			4
2024.10.08	00:00:47.761	0.61152	0.61352			6
2024.10.08	00:00:55.880	0.61162	0.61314			6
2024.10.08	00:00:57.004	0.61160				2
2024.10.08	00:01:15.971	0.61160				2
2024.10.08	00:01:17.777		0.61339			4
2024.10.08	00:01:18.178		0.61337			4
2024.10.08	00:01:19.107		0.61294			4
2024.10.08	00:01:20.185		0.61286			4
2024.10.08	00:01:28.058	0.61156	0.61329			6
2024.10.08	00:01:50.098	0.61160	0.61284			6
2024.10.08	00:02:11.166	0.61160				2
2024.10.08	00:02:15.996	0.61170				2
2024.10.08	00:03:01.165	0.61170	0.61284			6
2024.10.08	00:04:00.891	0.61170				2
2024.10.08	00:04:05.954		0.61284			4
2024.10.08	00:05:00.945	0.61170				2
2024.10.08	00:05:02.429		0.61258			4
2024.10.08	00:06:00.882	0.61170				2
2024.10.08	00:06:04.896		0.61258			4
2024.10.08	00:07:00.987	0.61170				2
2024.10.08	00:07:05.571		0.61258			4
2024.10.08	00:07:36.629	0.61172				2
2024.10.08	00:07:37.632		0.61260			4
2024.10.08	00:08:01.170	0.61172				2
2024.10.08	00:08:30.455	0.61176				2
2024.10.08	00:08:32.418	0.61177	0.61262			6
2024.10.08	00:09:00.217	0.61177				2
2024.10.08	00:09:16.447	0.61178				2
2024.10.08	00:09:17.463	0.61177				2
2024.10.08	00:09:36.046		0.61262			4
2024.10.08	00:10:00.307	0.61177				2
2024.10.08	00:10:09.227	0.61176				2
2024.10.08	00:10:11.460	0.61177				2
2024.10.08	00:11:28.983	0.61182	0.61271			6
2024.10.08	00:11:34.357	0.61183	0.61272			6
2024.10.08	00:11:35.597		0.61273			4
2024.10.08	00:12:01.932	0.61183				2
2024.10.08	00:12:04.449		0.61274			4
2024.10.08	00:12:09.331	0.61181	0.61268			6
2024.10.08	00:12:10.464	0.61182	0.61272			6
2024.10.08	00:12:33.730	0.61202	0.61280			6
2024.10.08	00:12:34.301		0.61279			4
2024.10.08	00:12:34.896		0.61285			4
2024.10.08	00:12:35.603		0.61281			4
2024.10.08	00:12:37.885		0.61277			4
2024.10.08	00:12:42.444		0.61272			4
2024.10.08	00:12:44.814		0.61268			4
2024.10.08	00:12:47.746		0.61282			4
2024.10.08	00:12:49.147		0.61268			4
2024.10.08	00:13:04.430	0.61202				2
