<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.18	00:00:01.530	0.60727	0.60840			6
2024.07.18	00:00:01.632		0.60852			4
2024.07.18	00:00:01.905	0.60720	0.60851			6
2024.07.18	00:00:02.507	0.60696	0.60879			6
2024.07.18	00:00:04.709	0.60702				2
2024.07.18	00:00:30.709		0.60876			4
2024.07.18	00:00:51.899		0.60871			4
2024.07.18	00:01:04.214	0.60704				2
2024.07.18	00:01:52.113		0.60871			4
2024.07.18	00:01:58.814	0.60714				2
2024.07.18	00:01:59.522	0.60704				2
2024.07.18	00:02:00.338	0.60704				2
2024.07.18	00:02:34.213	0.60706				2
2024.07.18	00:02:55.095		0.60871			4
2024.07.18	00:03:20.587	0.60706				2
2024.07.18	00:03:34.213	0.60705				2
2024.07.18	00:04:01.168	0.60705	0.60871			6
2024.07.18	00:04:56.846	0.60714				2
2024.07.18	00:04:57.153	0.60707				2
2024.07.18	00:04:57.464	0.60714				2
2024.07.18	00:04:57.782	0.60707				2
2024.07.18	00:05:00.581	0.60707				2
2024.07.18	00:05:01.263		0.60871			4
2024.07.18	00:05:11.462	0.60710	0.60876			6
2024.07.18	00:05:12.356	0.60660	0.60860			6
2024.07.18	00:05:12.666	0.60672				2
2024.07.18	00:05:13.011	0.60696				2
2024.07.18	00:05:13.342		0.60866			4
2024.07.18	00:05:13.657	0.60701				2
2024.07.18	00:05:14.044	0.60710				2
2024.07.18	00:05:16.785		0.60877			4
2024.07.18	00:05:17.816	0.60665	0.60858			6
2024.07.18	00:05:18.872	0.60712	0.60859			6
2024.07.18	00:05:20.350	0.60716				2
2024.07.18	00:05:20.919		0.60856			4
2024.07.18	00:05:26.330	0.60740				2
2024.07.18	00:05:31.291	0.60743	0.60829			6
2024.07.18	00:05:33.848	0.60761				2
2024.07.18	00:05:41.554	0.60759				2
2024.07.18	00:05:46.158	0.60760				2
2024.07.18	00:05:56.332		0.60832			4
2024.07.18	00:05:58.751	0.60761				2
2024.07.18	00:06:00.940	0.60761				2
2024.07.18	00:06:01.521	0.60762	0.60850			6
2024.07.18	00:06:04.267	0.60763				2
2024.07.18	00:06:07.262		0.60851			4
2024.07.18	00:06:07.774	0.60762	0.60849			6
2024.07.18	00:06:10.749		0.60850			4
2024.07.18	00:06:11.508	0.60763				2
2024.07.18	00:06:11.908	0.60762				2
2024.07.18	00:06:12.999	0.60765	0.60852			6
2024.07.18	00:06:13.501	0.60764	0.60851			6
2024.07.18	00:06:14.492	0.60762	0.60850			6
2024.07.18	00:06:16.011	0.60763				2
2024.07.18	00:06:17.000		0.60851			4
2024.07.18	00:06:17.501	0.60762	0.60849			6
2024.07.18	00:06:43.857	0.60763	0.60850			6
2024.07.18	00:06:48.250	0.60762	0.60849			6
2024.07.18	00:07:05.073	0.60763				2
2024.07.18	00:07:07.089	0.60762				2
2024.07.18	00:07:13.151		0.60848			4
2024.07.18	00:08:03.556	0.60762				2
2024.07.18	00:08:09.847	0.60763	0.60849			6
2024.07.18	00:08:45.340	0.60757	0.60850			6
2024.07.18	00:09:00.433	0.60757	0.60847			6
2024.07.18	00:09:04.256	0.60756				2
2024.07.18	00:09:06.367	0.60757	0.60846			6
2024.07.18	00:09:09.836	0.60758	0.60850			6
2024.07.18	00:09:10.265	0.60762				2
2024.07.18	00:09:20.001	0.60759				2
2024.07.18	00:09:23.329		0.60851			4
2024.07.18	00:09:25.264	0.60755	0.60850			6
2024.07.18	00:09:25.696	0.60758				2
2024.07.18	00:09:26.191	0.60757				2
2024.07.18	00:09:27.247	0.60756				2
2024.07.18	00:09:29.951	0.60758				2
2024.07.18	00:09:31.747	0.60759				2
2024.07.18	00:09:35.074	0.60758	0.60849			6
2024.07.18	00:09:43.749		0.60848			4
2024.07.18	00:09:50.474	0.60763	0.60842			6
2024.07.18	00:09:51.707	0.60759				2
2024.07.18	00:10:00.700	0.60759				2
2024.07.18	00:10:02.024	0.60762	0.60843			6
2024.07.18	00:10:09.228		0.60844			4
2024.07.18	00:11:26.515	0.60762	0.60841			6
2024.07.18	00:11:30.281	0.60759	0.60833			6
2024.07.18	00:11:31.136	0.60762				2
2024.07.18	00:11:31.564	0.60759				2
2024.07.18	00:11:32.967	0.60756				2
2024.07.18	00:11:35.721	0.60759				2
2024.07.18	00:11:37.330	0.60760				2
2024.07.18	00:11:39.107		0.60832			4
2024.07.18	00:11:40.284	0.60758				2
2024.07.18	00:11:42.380	0.60759	0.60828			6
2024.07.18	00:12:00.376	0.60759				2
2024.07.18	00:12:01.537	0.60758				2
2024.07.18	00:12:04.727	0.60757				2
2024.07.18	00:12:08.113	0.60758	0.60829			6
2024.07.18	00:12:33.248	0.60759				2
2024.07.18	00:12:33.758		0.60825			4
2024.07.18	00:12:49.223	0.60760				2
2024.07.18	00:12:54.816	0.60761				2
2024.07.18	00:13:00.313	0.60761				2
2024.07.18	00:13:03.792	0.60762				2
2024.07.18	00:13:24.149	0.60761				2
2024.07.18	00:13:28.822	0.60762				2
2024.07.18	00:13:34.329	0.60761	0.60825			6
2024.07.18	00:13:38.584	0.60763				2
2024.07.18	00:13:39.466	0.60762				2
2024.07.18	00:13:40.789	0.60763				2
2024.07.18	00:13:42.671		0.60822			4
2024.07.18	00:13:44.508	0.60762				2
2024.07.18	00:13:53.487	0.60763	0.60825			6
2024.07.18	00:13:53.798	0.60762	0.60818			6
2024.07.18	00:13:54.139	0.60761				2
2024.07.18	00:13:55.153	0.60762				2
2024.07.18	00:13:56.457	0.60761				2
2024.07.18	00:13:57.173	0.60762				2
2024.07.18	00:14:00.384	0.60763				2
2024.07.18	00:14:00.845	0.60762				2
2024.07.18	00:14:01.675	0.60763				2
2024.07.18	00:14:07.951		0.60817			4
2024.07.18	00:14:09.107	0.60762				2
2024.07.18	00:14:10.386	0.60763				2
2024.07.18	00:14:14.650		0.60807			4
2024.07.18	00:14:30.799	0.60762				2
2024.07.18	00:14:45.612	0.60761				2
2024.07.18	00:14:50.073	0.60762				2
2024.07.18	00:14:55.792	0.60761				2
2024.07.18	00:15:00.855	0.60761				2
2024.07.18	00:15:01.898		0.60817			4
2024.07.18	00:15:03.678	0.60762				2
