<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.18	00:00:00.399	0.61722	0.61922			6
2024.09.18	00:00:00.704	0.61716	0.61866			6
2024.09.18	00:00:01.188		0.61916			4
2024.09.18	00:00:01.602	0.61721	0.61904			6
2024.09.18	00:00:02.184	0.61740				2
2024.09.18	00:00:03.292	0.61751	0.61881			6
2024.09.18	00:00:08.406	0.61752				2
2024.09.18	00:00:28.612	0.61757				2
2024.09.18	00:00:30.578		0.61917			4
2024.09.18	00:00:31.044	0.61759				2
2024.09.18	00:01:00.423	0.61764	0.61913			6
2024.09.18	00:01:15.238	0.61774	0.61908			6
2024.09.18	00:01:16.620		0.61905			4
2024.09.18	00:01:24.715	0.61829	0.61901			6
2024.09.18	00:01:39.326		0.61900			4
2024.09.18	00:01:49.563		0.61899			4
2024.09.18	00:02:04.726	0.61829				2
2024.09.18	00:02:18.976	0.61799	0.61892			6
2024.09.18	00:03:00.702	0.61799				2
2024.09.18	00:03:18.994		0.61892			4
2024.09.18	00:03:36.366		0.61893			4
2024.09.18	00:03:36.770		0.61892			4
2024.09.18	00:04:01.425	0.61799				2
2024.09.18	00:04:40.709		0.61892			4
2024.09.18	00:05:00.340	0.61799				2
2024.09.18	00:05:02.389	0.61811				2
2024.09.18	00:05:03.816	0.61810				2
2024.09.18	00:05:07.839	0.61809				2
2024.09.18	00:05:08.821	0.61807				2
2024.09.18	00:05:11.030	0.61805	0.61890			6
2024.09.18	00:05:11.849	0.61806	0.61892			6
2024.09.18	00:05:12.501		0.61890			4
2024.09.18	00:05:13.064	0.61805	0.61892			6
2024.09.18	00:05:17.108		0.61890			4
2024.09.18	00:05:20.802	0.61804				2
2024.09.18	00:05:21.180		0.61888			4
2024.09.18	00:05:21.833	0.61802				2
2024.09.18	00:05:37.553	0.61811				2
2024.09.18	00:06:03.423	0.61811				2
2024.09.18	00:06:06.387	0.61816				2
2024.09.18	00:06:07.395		0.61892			4
2024.09.18	00:06:13.599	0.61814				2
2024.09.18	00:06:17.793	0.61815				2
2024.09.18	00:06:19.799	0.61814				2
2024.09.18	00:06:23.806	0.61813				2
2024.09.18	00:06:24.906		0.61889			4
2024.09.18	00:06:34.052		0.61890			4
2024.09.18	00:06:34.355		0.61892			4
2024.09.18	00:06:59.250	0.61812				2
2024.09.18	00:07:00.730	0.61812				2
2024.09.18	00:07:01.062	0.61813				2
2024.09.18	00:07:14.263	0.61812				2
2024.09.18	00:07:34.041	0.61823				2
2024.09.18	00:07:34.548		0.61892			4
2024.09.18	00:07:36.061	0.61826				2
2024.09.18	00:07:38.672	0.61814				2
2024.09.18	00:07:44.794	0.61812				2
2024.09.18	00:07:55.557		0.61891			4
2024.09.18	00:07:56.057	0.61811	0.61889			6
2024.09.18	00:08:00.681	0.61811				2
2024.09.18	00:08:05.342	0.61812	0.61888			6
2024.09.18	00:08:06.373		0.61892			4
2024.09.18	00:08:25.805	0.61811	0.61889			6
2024.09.18	00:08:35.967	0.61812	0.61891			6
2024.09.18	00:08:36.358		0.61892			4
2024.09.18	00:08:41.737		0.61891			4
2024.09.18	00:08:42.544		0.61892			4
2024.09.18	00:08:56.393		0.61891			4
2024.09.18	00:08:57.449		0.61889			4
2024.09.18	00:09:06.281	0.61812	0.61888			6
2024.09.18	00:09:06.606	0.61817	0.61887			6
2024.09.18	00:09:07.286	0.61812	0.61892			6
2024.09.18	00:09:07.881		0.61890			4
2024.09.18	00:09:08.277	0.61816	0.61887			6
2024.09.18	00:09:08.754	0.61812	0.61892			6
2024.09.18	00:09:09.896		0.61889			4
2024.09.18	00:09:16.808	0.61815	0.61890			6
2024.09.18	00:09:17.323	0.61814	0.61892			6
2024.09.18	00:09:22.917	0.61813				2
2024.09.18	00:09:37.295	0.61817	0.61891			6
2024.09.18	00:09:37.726	0.61813	0.61892			6
2024.09.18	00:09:38.293	0.61815				2
2024.09.18	00:09:42.022	0.61819	0.61891			6
2024.09.18	00:09:46.064	0.61820	0.61890			6
2024.09.18	00:09:47.429	0.61810	0.61892			6
2024.09.18	00:09:47.830	0.61809				2
2024.09.18	00:09:57.767	0.61813				2
2024.09.18	00:10:02.382	0.61813				2
2024.09.18	00:10:06.461	0.61810				2
2024.09.18	00:10:07.859	0.61811				2
2024.09.18	00:10:10.897	0.61813				2
2024.09.18	00:10:11.943		0.61891			4
2024.09.18	00:10:18.607		0.61892			4
2024.09.18	00:10:28.384	0.61811				2
2024.09.18	00:10:28.826	0.61815				2
2024.09.18	00:10:30.310		0.61891			4
2024.09.18	00:10:38.536	0.61813				2
2024.09.18	00:10:39.526		0.61892			4
2024.09.18	00:10:50.251		0.61889			4
2024.09.18	00:10:58.960	0.61815	0.61892			6
2024.09.18	00:11:00.829	0.61815				2
2024.09.18	00:11:56.029		0.61891			4
2024.09.18	00:11:56.698		0.61892			4
2024.09.18	00:12:04.828	0.61815				2
2024.09.18	00:12:59.031		0.61892			4
2024.09.18	00:14:10.834	0.61815	0.61892			6
2024.09.18	00:15:02.420	0.61815				2
2024.09.18	00:15:16.180		0.61892			4
2024.09.18	00:16:07.463	0.61817				2
2024.09.18	00:16:21.398	0.61816	0.61890			6
2024.09.18	00:17:01.388	0.61816				2
2024.09.18	00:17:22.883		0.61890			4
2024.09.18	00:18:01.039	0.61816				2
2024.09.18	00:18:23.006		0.61890			4
2024.09.18	00:19:01.392	0.61816				2
2024.09.18	00:19:25.811		0.61890			4
2024.09.18	00:20:00.315	0.61816				2
2024.09.18	00:20:34.804		0.61890			4
2024.09.18	00:21:00.846	0.61816				2
2024.09.18	00:21:36.354		0.61890			4
2024.09.18	00:21:54.980	0.61818				2
2024.09.18	00:22:00.002	0.61818				2
2024.09.18	00:22:36.604		0.61890			4
2024.09.18	00:23:01.803	0.61818				2
2024.09.18	00:23:41.511		0.61890			4
2024.09.18	00:24:00.320	0.61818				2
2024.09.18	00:24:09.164	0.61827	0.61895			6
2024.09.18	00:24:10.172	0.61826				2
2024.09.18	00:24:10.543	0.61825				2
2024.09.18	00:24:12.334	0.61827				2
2024.09.18	00:24:15.923		0.61891			4
2024.09.18	00:24:17.944	0.61830				2
2024.09.18	00:24:19.302		0.61892			4
2024.09.18	00:24:22.672		0.61891			4
2024.09.18	00:24:32.325	0.61832	0.61892			6
2024.09.18	00:24:35.488	0.61829	0.61890			6
2024.09.18	00:24:38.210	0.61831	0.61887			6
2024.09.18	00:24:40.296		0.61893			4
2024.09.18	00:24:45.713		0.61895			4
2024.09.18	00:24:52.765		0.61894			4
2024.09.18	00:24:53.303		0.61895			4
2024.09.18	00:24:58.102		0.61893			4
2024.09.18	00:25:00.600	0.61831				2
2024.09.18	00:25:01.171		0.61892			4
2024.09.18	00:25:04.686		0.61891			4
2024.09.18	00:25:09.171		0.61889			4
2024.09.18	00:25:51.235	0.61833				2
2024.09.18	00:26:00.317	0.61833				2
2024.09.18	00:26:05.392	0.61830	0.61888			6
2024.09.18	00:26:05.899		0.61885			4
2024.09.18	00:26:13.956		0.61886			4
2024.09.18	00:26:45.691		0.61885			4
2024.09.18	00:26:47.170	0.61832	0.61887			6
2024.09.18	00:26:48.356	0.61830				2
2024.09.18	00:27:01.805	0.61830				2
2024.09.18	00:27:04.369		0.61885			4
2024.09.18	00:27:10.244		0.61886			4
2024.09.18	00:27:11.181	0.61829	0.61885			6
