<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.12.20	00:00:00.178	0.56265	0.56324			6
2024.12.20	00:00:00.488	0.56254	0.56321			6
2024.12.20	00:01:00.053	0.56254				2
2024.12.20	00:01:00.659		0.56321			4
2024.12.20	00:01:11.269	0.56258				2
2024.12.20	00:01:11.572		0.56323			4
2024.12.20	00:02:00.130	0.56258				2
2024.12.20	00:02:11.638		0.56323			4
2024.12.20	00:03:00.101	0.56258				2
2024.12.20	00:03:11.913		0.56323			4
2024.12.20	00:04:00.067	0.56258				2
2024.12.20	00:04:11.933		0.56323			4
2024.12.20	00:05:00.091	0.56258				2
2024.12.20	00:05:05.535	0.56259				2
2024.12.20	00:05:06.140	0.56258				2
2024.12.20	00:05:12.194		0.56323			4
2024.12.20	00:05:14.312	0.56274				2
2024.12.20	00:05:15.826	0.56272				2
2024.12.20	00:05:16.130	0.56278				2
2024.12.20	00:05:19.768	0.56277				2
2024.12.20	00:05:20.069	0.56278				2
2024.12.20	00:05:21.282	0.56281				2
2024.12.20	00:05:26.136	0.56278				2
2024.12.20	00:05:27.348	0.56280				2
2024.12.20	00:05:31.287	0.56279				2
2024.12.20	00:05:33.405	0.56280				2
2024.12.20	00:05:34.350	0.56283				2
2024.12.20	00:05:39.214	0.56279				2
2024.12.20	00:05:44.366	0.56283				2
2024.12.20	00:05:52.236	0.56282				2
2024.12.20	00:05:53.753	0.56280				2
2024.12.20	00:05:58.338	0.56279				2
2024.12.20	00:06:00.152	0.56279				2
2024.12.20	00:06:01.965	0.56280				2
2024.12.20	00:06:02.270	0.56279				2
2024.12.20	00:06:06.202	0.56281				2
2024.12.20	00:06:12.264		0.56323			4
2024.12.20	00:07:00.190	0.56281				2
2024.12.20	00:07:12.292		0.56323			4
2024.12.20	00:07:16.278	0.56283				2
2024.12.20	00:07:20.816	0.56281				2
2024.12.20	00:07:25.717	0.56283				2
2024.12.20	00:07:26.020		0.56324			4
2024.12.20	00:07:30.621	0.56281				2
2024.12.20	00:07:35.305	0.56283				2
2024.12.20	00:07:39.911	0.56281				2
2024.12.20	00:07:45.178	0.56282				2
2024.12.20	00:07:50.315	0.56281				2
2024.12.20	00:07:55.635	0.56283				2
2024.12.20	00:08:00.096	0.56281				2
2024.12.20	00:08:04.692	0.56283				2
2024.12.20	00:08:15.375	0.56281				2
2024.12.20	00:08:26.403		0.56324			4
2024.12.20	00:09:00.341	0.56281				2
2024.12.20	00:09:26.685		0.56324			4
2024.12.20	00:09:55.365	0.56282				2
2024.12.20	00:10:00.284	0.56275				2
2024.12.20	00:10:03.388	0.56276				2
2024.12.20	00:10:05.216	0.56275				2
2024.12.20	00:10:06.523	0.56276				2
2024.12.20	00:10:26.542	0.56275				2
2024.12.20	00:10:28.307		0.56324			4
2024.12.20	00:11:00.694	0.56275				2
2024.12.20	00:11:28.465		0.56324			4
2024.12.20	00:11:52.616	0.56274				2
2024.12.20	00:12:00.171	0.56276				2
2024.12.20	00:12:04.778	0.56278				2
2024.12.20	00:12:10.764	0.56277				2
2024.12.20	00:12:28.659		0.56324			4
2024.12.20	00:12:36.140	0.56278				2
2024.12.20	00:12:46.389	0.56276				2
2024.12.20	00:12:46.926	0.56277				2
2024.12.20	00:12:48.026	0.56278				2
2024.12.20	00:12:50.289	0.56277				2
2024.12.20	00:13:01.207	0.56277				2
2024.12.20	00:13:29.296		0.56324			4
2024.12.20	00:13:50.181	0.56273	0.56322			6
2024.12.20	00:13:54.269	0.56274	0.56318			6
2024.12.20	00:13:54.585	0.56273				2
2024.12.20	00:13:54.928	0.56272				2
2024.12.20	00:14:01.439	0.56272				2
2024.12.20	00:14:04.620	0.56273				2
2024.12.20	00:14:28.888	0.56261	0.56314			6
2024.12.20	00:14:29.593	0.56262				2
2024.12.20	00:14:30.372	0.56263				2
2024.12.20	00:14:40.836	0.56265				2
2024.12.20	00:14:46.258	0.56264				2
2024.12.20	00:15:00.310	0.56264				2
2024.12.20	00:15:01.646	0.56263				2
2024.12.20	00:15:04.340	0.56264				2
2024.12.20	00:15:08.849	0.56263				2
2024.12.20	00:16:29.479	0.56263	0.56314			6
2024.12.20	00:16:39.018	0.56262				2
2024.12.20	00:16:49.598	0.56264				2
2024.12.20	00:16:50.009	0.56265				2
2024.12.20	00:16:52.601	0.56264				2
2024.12.20	00:16:55.609		0.56306			4
2024.12.20	00:17:01.798	0.56264				2
2024.12.20	00:17:13.921		0.56314			4
2024.12.20	00:17:25.740	0.56266				2
2024.12.20	00:17:33.435	0.56265	0.56309			6
2024.12.20	00:17:38.573		0.56308			4
2024.12.20	00:17:39.020		0.56310			4
2024.12.20	00:17:50.051	0.56266	0.56317			6
2024.12.20	00:17:51.737	0.56267				2
2024.12.20	00:17:53.258	0.56269	0.56324			6
2024.12.20	00:17:54.509	0.56270				2
2024.12.20	00:18:00.441	0.56267				2
2024.12.20	00:18:01.770	0.56270				2
2024.12.20	00:18:03.497	0.56268				2
2024.12.20	00:18:04.502	0.56270				2
2024.12.20	00:18:10.903	0.56267	0.56327			6
2024.12.20	00:18:11.299	0.56270	0.56324			6
2024.12.20	00:18:12.441	0.56269				2
2024.12.20	00:18:21.445	0.56270				2
2024.12.20	00:18:36.743	0.56269				2
2024.12.20	00:18:37.940	0.56270				2
2024.12.20	00:18:40.045	0.56269				2
2024.12.20	00:19:01.106	0.56270				2
2024.12.20	00:19:11.459	0.56271	0.56324			6
2024.12.20	00:19:41.274	0.56272				2
2024.12.20	00:19:58.236	0.56273				2
2024.12.20	00:20:02.542	0.56273				2
2024.12.20	00:20:03.740	0.56271				2
2024.12.20	00:20:13.318		0.56324			4
2024.12.20	00:20:14.582	0.56272				2
2024.12.20	00:20:58.389	0.56271				2
2024.12.20	00:20:59.542	0.56272				2
2024.12.20	00:21:02.249	0.56271				2
2024.12.20	00:21:03.439	0.56270				2
2024.12.20	00:21:06.760	0.56272				2
2024.12.20	00:21:10.281	0.56271				2
2024.12.20	00:21:14.587		0.56324			4
2024.12.20	00:21:17.195	0.56270				2
2024.12.20	00:21:44.415	0.56271				2
2024.12.20	00:22:03.364	0.56271				2
2024.12.20	00:22:15.536		0.56324			4
2024.12.20	00:22:39.737	0.56270				2
2024.12.20	00:22:52.431	0.56269				2
2024.12.20	00:22:55.338	0.56270				2
2024.12.20	00:22:56.938	0.56271				2
2024.12.20	00:22:57.261	0.56269				2
2024.12.20	00:23:23.631	0.56269	0.56324			6
2024.12.20	00:23:26.240	0.56270				2
2024.12.20	00:24:00.791	0.56269				2
2024.12.20	00:24:10.244	0.56271				2
2024.12.20	00:24:26.334		0.56324			4
2024.12.20	00:24:27.137	0.56272				2
2024.12.20	00:24:50.018	0.56271				2
2024.12.20	00:24:52.349	0.56272				2
2024.12.20	00:25:01.598	0.56272				2
2024.12.20	00:25:12.438	0.56271				2
2024.12.20	00:25:13.295	0.56272				2
2024.12.20	00:25:18.177	0.56273				2
2024.12.20	00:25:34.279	0.56272	0.56324			6
2024.12.20	00:25:51.441	0.56273				2
2024.12.20	00:26:17.244	0.56274				2
2024.12.20	00:26:19.277	0.56273				2
2024.12.20	00:26:35.351	0.56271	0.56324			6
2024.12.20	00:26:42.712	0.56270				2
2024.12.20	00:26:46.366	0.56269				2
2024.12.20	00:26:49.199	0.56268				2
2024.12.20	00:26:54.050	0.56267				2
2024.12.20	00:26:54.868	0.56266				2
2024.12.20	00:26:56.935	0.56267				2
2024.12.20	00:27:29.760	0.56268				2
2024.12.20	00:27:37.949		0.56324			4
2024.12.20	00:27:42.705	0.56269				2
2024.12.20	00:27:49.504	0.56267				2
2024.12.20	00:27:56.845	0.56268				2
2024.12.20	00:28:00.522	0.56268				2
2024.12.20	00:28:11.539	0.56269				2
2024.12.20	00:28:14.986	0.56268				2
2024.12.20	00:28:31.748	0.56269				2
2024.12.20	00:28:38.162		0.56323			4
2024.12.20	00:28:50.442	0.56268				2
2024.12.20	00:29:08.267	0.56268				2
2024.12.20	00:29:38.354		0.56323			4
2024.12.20	00:30:00.418	0.56267				2
2024.12.20	00:30:14.405	0.56270				2
2024.12.20	00:30:16.945	0.56269				2
2024.12.20	00:30:18.521	0.56270				2
2024.12.20	00:30:22.333	0.56268				2
