<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.15	00:00:00.431	0.59968	0.60048			6
2024.08.15	00:00:01.054	0.59967	0.60046			6
2024.08.15	00:00:06.035		0.60044			4
2024.08.15	00:00:31.767		0.60051			4
2024.08.15	00:00:32.547		0.60043			4
2024.08.15	00:01:00.855	0.59967				2
2024.08.15	00:01:41.015		0.60043			4
2024.08.15	00:01:55.340	0.59969				2
2024.08.15	00:01:55.668	0.59967				2
2024.08.15	00:02:00.848	0.59967				2
2024.08.15	00:02:33.914		0.60049			4
2024.08.15	00:02:41.502	0.59972	0.60043			6
2024.08.15	00:02:41.872		0.60040			4
2024.08.15	00:03:05.039	0.59972				2
2024.08.15	00:03:41.879		0.60038			4
2024.08.15	00:04:00.595	0.59972				2
2024.08.15	00:04:20.096	0.59971				2
2024.08.15	00:04:33.407	0.59972				2
2024.08.15	00:04:33.726	0.59971				2
2024.08.15	00:04:34.042	0.59972				2
2024.08.15	00:04:34.407	0.59971				2
2024.08.15	00:05:00.633	0.59972	0.60038			6
2024.08.15	00:05:13.346		0.60037			4
2024.08.15	00:05:15.629		0.60038			4
2024.08.15	00:05:29.757		0.60037			4
2024.08.15	00:05:30.117	0.59974				2
2024.08.15	00:05:47.526	0.59972				2
2024.08.15	00:05:49.944		0.60038			4
2024.08.15	00:05:55.356		0.60037			4
2024.08.15	00:06:00.848	0.59972	0.60038			6
2024.08.15	00:06:03.318	0.59970				2
2024.08.15	00:07:00.870	0.59970	0.60023			6
2024.08.15	00:07:01.748		0.60038			4
2024.08.15	00:07:22.928		0.60025			4
2024.08.15	00:07:23.248		0.60038			4
2024.08.15	00:07:23.564		0.60025			4
2024.08.15	00:07:23.879		0.60038			4
2024.08.15	00:07:39.918		0.60029			4
2024.08.15	00:08:02.398	0.59970				2
2024.08.15	00:08:40.030		0.60029			4
2024.08.15	00:09:01.152	0.59970				2
2024.08.15	00:09:02.616		0.60031			4
2024.08.15	00:09:43.461		0.60019			4
2024.08.15	00:10:00.310	0.59970				2
2024.08.15	00:10:01.272	0.59973				2
2024.08.15	00:10:01.594		0.60018			4
2024.08.15	00:10:02.979		0.60020			4
2024.08.15	00:10:04.927	0.59978	0.60027			6
2024.08.15	00:10:05.365		0.60026			4
2024.08.15	00:10:16.820		0.60027			4
2024.08.15	00:10:21.050		0.60026			4
2024.08.15	00:10:35.155		0.60025			4
2024.08.15	00:10:43.224		0.60021			4
2024.08.15	00:10:43.561		0.60025			4
2024.08.15	00:11:00.375	0.59978				2
2024.08.15	00:11:24.217		0.60024			4
2024.08.15	00:11:27.939		0.60025			4
2024.08.15	00:12:03.803	0.59978				2
2024.08.15	00:12:07.551		0.60024			4
2024.08.15	00:12:09.276		0.60019			4
2024.08.15	00:12:21.151		0.60023			4
2024.08.15	00:12:26.149		0.60022			4
2024.08.15	00:12:30.751		0.60021			4
2024.08.15	00:12:31.069		0.60022			4
2024.08.15	00:12:37.131		0.60021			4
2024.08.15	00:12:47.147		0.60022			4
2024.08.15	00:12:49.524		0.60020			4
2024.08.15	00:12:50.708		0.60022			4
2024.08.15	00:13:00.282	0.59978				2
2024.08.15	00:13:01.597		0.60024			4
2024.08.15	00:13:02.005	0.59977	0.60020			6
2024.08.15	00:13:02.498		0.60021			4
2024.08.15	00:13:03.870		0.60020			4
2024.08.15	00:13:07.607		0.60021			4
2024.08.15	00:13:12.328		0.60020			4
2024.08.15	00:13:24.348		0.60019			4
2024.08.15	00:13:25.553		0.60020			4
2024.08.15	00:13:27.055		0.60019			4
2024.08.15	00:13:30.002		0.60020			4
2024.08.15	00:13:44.125		0.60021			4
2024.08.15	00:13:44.897		0.60020			4
2024.08.15	00:13:47.167		0.60021			4
2024.08.15	00:13:50.156		0.60022			4
2024.08.15	00:13:50.471		0.60021			4
2024.08.15	00:13:50.781		0.60020			4
2024.08.15	00:13:53.004		0.60019			4
2024.08.15	00:13:53.585		0.60020			4
2024.08.15	00:14:00.378	0.59977				2
2024.08.15	00:14:04.251	0.59973	0.60019			6
2024.08.15	00:14:27.957		0.60021			4
2024.08.15	00:15:00.827	0.59973				2
2024.08.15	00:15:01.157		0.60024			4
2024.08.15	00:15:06.950		0.60023			4
2024.08.15	00:15:20.919		0.60022			4
2024.08.15	00:15:39.647		0.60021			4
2024.08.15	00:16:04.480	0.59973				2
2024.08.15	00:16:07.463		0.60023			4
2024.08.15	00:16:10.883		0.60022			4
2024.08.15	00:16:11.718		0.60023			4
2024.08.15	00:16:38.844		0.60021			4
2024.08.15	00:16:50.133		0.60025			4
2024.08.15	00:17:00.376	0.59973				2
2024.08.15	00:17:01.353		0.60024			4
2024.08.15	00:17:12.648		0.60023			4
2024.08.15	00:17:18.063		0.60022			4
2024.08.15	00:18:00.285	0.59973				2
2024.08.15	00:18:22.351		0.60022			4
2024.08.15	00:18:53.126		0.60021			4
2024.08.15	00:19:00.530	0.59973				2
2024.08.15	00:19:03.537	0.59976	0.60023			6
2024.08.15	00:19:04.318		0.60022			4
2024.08.15	00:19:09.469		0.60023			4
2024.08.15	00:19:17.146		0.60020			4
2024.08.15	00:19:55.604		0.60017			4
2024.08.15	00:20:01.149	0.59976				2
2024.08.15	00:20:08.262		0.60018			4
2024.08.15	00:20:42.486	0.59972	0.60014			6
2024.08.15	00:20:43.534	0.59969				2
2024.08.15	00:20:44.933	0.59966				2
2024.08.15	00:20:45.316	0.59967				2
2024.08.15	00:20:48.620	0.59969				2
2024.08.15	00:20:54.362	0.59965				2
2024.08.15	00:21:00.362	0.59965				2
2024.08.15	00:21:03.365	0.59968				2
2024.08.15	00:21:48.438		0.60014			4
2024.08.15	00:22:03.636	0.59968				2
2024.08.15	00:22:29.746	0.59966				2
2024.08.15	00:22:51.010		0.60014			4
2024.08.15	00:23:00.325	0.59966				2
2024.08.15	00:23:51.237		0.60014			4
2024.08.15	00:23:59.065		0.60013			4
2024.08.15	00:24:00.416	0.59966				2
2024.08.15	00:24:47.452		0.60014			4
2024.08.15	00:25:01.148	0.59966				2
2024.08.15	00:25:32.158		0.60013			4
2024.08.15	00:25:53.002		0.60014			4
2024.08.15	00:26:07.040	0.59966				2
2024.08.15	00:26:54.350		0.60014			4
2024.08.15	00:27:00.362	0.59966				2
2024.08.15	00:27:24.355		0.60013			4
2024.08.15	00:27:52.036		0.60014			4
2024.08.15	00:28:02.508	0.59966				2
2024.08.15	00:28:40.266	0.59967				2
2024.08.15	00:28:57.496		0.60014			4
2024.08.15	00:29:01.148	0.59967				2
2024.08.15	00:30:00.377	0.59967	0.60014			6
2024.08.15	00:30:01.120	0.59966				2
2024.08.15	00:30:01.956	0.59967				2
2024.08.15	00:30:29.576	0.59966				2
2024.08.15	00:30:37.223		0.60013			4
2024.08.15	00:30:39.095		0.60014			4
2024.08.15	00:30:42.600		0.60016			4
2024.08.15	00:31:00.172	0.59966				2
2024.08.15	00:31:10.247		0.60015			4
2024.08.15	00:31:43.787	0.59967				2
2024.08.15	00:31:53.091		0.60013			4
2024.08.15	00:31:55.485	0.59966				2
2024.08.15	00:32:01.380	0.59966				2
2024.08.15	00:32:03.889	0.59967				2
2024.08.15	00:32:04.568	0.59966	0.60014			6
2024.08.15	00:32:05.072		0.60013			4
2024.08.15	00:32:05.479		0.60012			4
2024.08.15	00:32:08.255		0.60013			4
2024.08.15	00:32:15.646		0.60015			4
2024.08.15	00:32:16.928	0.59967				2
2024.08.15	00:32:17.233	0.59966	0.60013			6
2024.08.15	00:32:17.543		0.60014			4
2024.08.15	00:32:18.109		0.60013			4
2024.08.15	00:32:18.409		0.60011			4
2024.08.15	00:32:19.989		0.60013			4
2024.08.15	00:32:31.339		0.60014			4
2024.08.15	00:32:31.787	0.59967				2
2024.08.15	00:33:00.401	0.59967				2
2024.08.15	00:33:17.450		0.60012			4
2024.08.15	00:33:17.783		0.60013			4
2024.08.15	00:33:18.100		0.60012			4
2024.08.15	00:33:31.014		0.60013			4
2024.08.15	00:33:43.168		0.60014			4
2024.08.15	00:33:43.801		0.60013			4
2024.08.15	00:33:44.157		0.60014			4
2024.08.15	00:33:48.039		0.60015			4
2024.08.15	00:33:54.113		0.60014			4
2024.08.15	00:33:58.505	0.59968				2
2024.08.15	00:34:03.408	0.59968				2
2024.08.15	00:34:04.367	0.59969	0.60016			6
2024.08.15	00:34:05.058	0.59968				2
2024.08.15	00:34:15.202	0.59969				2
2024.08.15	00:34:24.524	0.59970				2
2024.08.15	00:34:33.283	0.59971				2
2024.08.15	00:34:34.800	0.59970				2
2024.08.15	00:34:43.332		0.60015			4
2024.08.15	00:34:43.683		0.60016			4
2024.08.15	00:34:44.083		0.60015			4
2024.08.15	00:34:50.389	0.59971				2
2024.08.15	00:34:57.449		0.60016			4
2024.08.15	00:34:58.523	0.59970	0.60015			6
2024.08.15	00:35:00.790	0.59970				2
2024.08.15	00:35:03.521	0.59969				2
2024.08.15	00:35:10.783	0.59970				2
2024.08.15	00:35:13.570		0.60016			4
2024.08.15	00:35:14.570	0.59971				2
2024.08.15	00:35:50.121	0.59970	0.60014			6
2024.08.15	00:35:55.446	0.59969				2
2024.08.15	00:36:00.415	0.59968				2
2024.08.15	00:36:02.277	0.59969	0.60015			6
2024.08.15	00:36:17.152		0.60014			4
2024.08.15	00:36:36.144		0.60013			4
2024.08.15	00:36:38.851	0.59968	0.60014			6
2024.08.15	00:36:52.184		0.60016			4
2024.08.15	00:36:52.486	0.59969				2
2024.08.15	00:36:55.397		0.60014			4
2024.08.15	00:37:00.414	0.59969				2
2024.08.15	00:37:16.318		0.60016			4
2024.08.15	00:37:26.351	0.59968	0.60015			6
2024.08.15	00:37:30.288	0.59969				2
2024.08.15	00:37:37.907	0.59970	0.60016			6
2024.08.15	00:37:38.216	0.59969				2
2024.08.15	00:37:38.524		0.60015			4
2024.08.15	00:37:38.925	0.59970	0.60016			6
2024.08.15	00:37:55.840		0.60015			4
2024.08.15	00:37:58.240	0.59969	0.60016			6
2024.08.15	00:37:58.784	0.59970				2
2024.08.15	00:38:00.452	0.59970				2
2024.08.15	00:38:36.779	0.59971				2
2024.08.15	00:38:46.732	0.59970				2
2024.08.15	00:38:57.886		0.60013			4
2024.08.15	00:39:01.795	0.59970				2
2024.08.15	00:39:07.873		0.60016			4
2024.08.15	00:40:00.881	0.59970				2
2024.08.15	00:40:10.487		0.60016			4
2024.08.15	00:40:43.787	0.59969				2
2024.08.15	00:40:47.146		0.60015			4
2024.08.15	00:40:51.010		0.60014			4
2024.08.15	00:40:51.645		0.60015			4
2024.08.15	00:41:01.015	0.59969				2
2024.08.15	00:41:09.502	0.59970	0.60016			6
