<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.09	00:00:00.403	0.61370	0.61404			6
2024.10.09	00:00:01.464	0.61381	0.61411			6
2024.10.09	00:00:02.010	0.61387	0.61460			6
2024.10.09	00:00:30.835	0.61390	0.61458			6
2024.10.09	00:01:00.539	0.61392	0.61456			6
2024.10.09	00:01:22.725	0.61389				2
2024.10.09	00:01:34.266	0.61386				2
2024.10.09	00:01:37.477	0.61383				2
2024.10.09	00:01:40.370	0.61380				2
2024.10.09	00:01:44.205	0.61374				2
2024.10.09	00:02:02.718	0.61374	0.61456			6
2024.10.09	00:03:00.659	0.61374				2
2024.10.09	00:03:11.510		0.61456			4
2024.10.09	00:03:43.655		0.61453			4
2024.10.09	00:04:10.601	0.61374				2
2024.10.09	00:04:44.654		0.61453			4
2024.10.09	00:05:01.367	0.61374				2
2024.10.09	00:05:45.662		0.61453			4
2024.10.09	00:06:01.704	0.61374				2
2024.10.09	00:06:53.592		0.61453			4
2024.10.09	00:07:00.714	0.61374				2
2024.10.09	00:07:47.492	0.61371				2
2024.10.09	00:07:59.854		0.61453			4
2024.10.09	00:08:00.336	0.61371	0.61423			6
2024.10.09	00:08:00.797		0.61424			4
2024.10.09	00:08:37.623	0.61368				2
2024.10.09	00:09:01.399	0.61368	0.61424			6
2024.10.09	00:10:00.308	0.61368				2
2024.10.09	00:10:02.941		0.61424			4
2024.10.09	00:11:22.908	0.61368	0.61424			6
2024.10.09	00:11:33.671		0.61423			4
2024.10.09	00:11:47.167		0.61421			4
2024.10.09	00:11:49.310		0.61420			4
2024.10.09	00:11:58.621		0.61421			4
2024.10.09	00:12:01.194	0.61368				2
2024.10.09	00:12:03.267		0.61423			4
2024.10.09	00:12:08.196		0.61422			4
2024.10.09	00:12:08.553		0.61421			4
2024.10.09	00:12:09.498		0.61420			4
2024.10.09	00:12:18.701		0.61421			4
2024.10.09	00:12:23.310		0.61420			4
2024.10.09	00:12:30.162		0.61419			4
2024.10.09	00:12:34.333		0.61420			4
2024.10.09	00:12:36.205		0.61421			4
2024.10.09	00:12:41.195	0.61371	0.61420			6
2024.10.09	00:12:42.235	0.61370				2
2024.10.09	00:12:45.193		0.61419			4
2024.10.09	00:12:46.996		0.61420			4
2024.10.09	00:12:50.557		0.61419			4
2024.10.09	00:12:51.570	0.61372				2
2024.10.09	00:13:00.243	0.61372				2
2024.10.09	00:13:50.834		0.61419			4
2024.10.09	00:14:02.716	0.61372				2
2024.10.09	00:14:18.111		0.61414			4
2024.10.09	00:15:00.461	0.61372				2
2024.10.09	00:15:01.824		0.61413			4
2024.10.09	00:16:00.021	0.61372				2
2024.10.09	00:16:03.432		0.61413			4
2024.10.09	00:16:15.235		0.61411			4
2024.10.09	00:17:00.395	0.61372				2
2024.10.09	00:17:15.302		0.61411			4
2024.10.09	00:18:00.138	0.61372				2
2024.10.09	00:18:07.892		0.61404			4
2024.10.09	00:18:19.868	0.61369				2
2024.10.09	00:18:22.410		0.61405			4
2024.10.09	00:18:23.166		0.61404			4
2024.10.09	00:18:25.919	0.61370				2
2024.10.09	00:18:49.886	0.61372	0.61412			6
2024.10.09	00:19:00.133	0.61372				2
2024.10.09	00:19:37.827		0.61414			4
2024.10.09	00:19:38.829	0.61373				2
2024.10.09	00:19:48.067	0.61372				2
2024.10.09	00:20:01.369	0.61372				2
2024.10.09	00:20:22.834	0.61373				2
2024.10.09	00:20:23.261	0.61372				2
2024.10.09	00:20:24.204	0.61373				2
2024.10.09	00:20:36.895	0.61372				2
2024.10.09	00:20:37.832		0.61414			4
2024.10.09	00:21:02.531	0.61372				2
2024.10.09	00:21:39.614		0.61414			4
2024.10.09	00:22:00.040	0.61372				2
2024.10.09	00:22:08.196	0.61374				2
2024.10.09	00:22:15.073	0.61372				2
2024.10.09	00:22:23.749	0.61374				2
2024.10.09	00:22:24.493	0.61372				2
2024.10.09	00:22:27.696	0.61374				2
2024.10.09	00:23:00.437	0.61374	0.61414			6
2024.10.09	00:23:26.909	0.61372				2
2024.10.09	00:23:32.871		0.61415			4
2024.10.09	00:23:41.610	0.61374				2
2024.10.09	00:23:55.759	0.61372				2
2024.10.09	00:24:03.863	0.61372				2
2024.10.09	00:24:04.330		0.61413			4
2024.10.09	00:25:00.371	0.61372				2
2024.10.09	00:25:04.356		0.61413			4
2024.10.09	00:25:39.094		0.61404			4
2024.10.09	00:25:39.863		0.61403			4
2024.10.09	00:25:50.428		0.61405			4
2024.10.09	00:26:01.482	0.61372				2
2024.10.09	00:26:44.425		0.61404			4
2024.10.09	00:26:57.743		0.61407			4
2024.10.09	00:26:59.600		0.61406			4
2024.10.09	00:27:00.183	0.61372				2
2024.10.09	00:27:08.844	0.61371				2
2024.10.09	00:27:11.982	0.61369				2
2024.10.09	00:27:21.445	0.61368				2
2024.10.09	00:28:00.773	0.61368	0.61406			6
2024.10.09	00:28:39.778	0.61367				2
2024.10.09	00:29:00.052	0.61367				2
2024.10.09	00:29:01.366		0.61406			4
2024.10.09	00:30:00.373	0.61367				2
2024.10.09	00:30:02.361		0.61406			4
2024.10.09	00:31:01.084	0.61367				2
2024.10.09	00:31:05.166		0.61406			4
2024.10.09	00:32:01.414	0.61367				2
2024.10.09	00:32:06.618		0.61406			4
2024.10.09	00:33:00.581	0.61367				2
2024.10.09	00:33:08.831		0.61406			4
2024.10.09	00:33:18.829	0.61368				2
2024.10.09	00:33:19.330	0.61367				2
2024.10.09	00:33:27.594	0.61368				2
2024.10.09	00:33:36.661	0.61367				2
2024.10.09	00:34:10.833	0.61367	0.61406			6
2024.10.09	00:35:01.508	0.61367				2
2024.10.09	00:35:12.107		0.61406			4
2024.10.09	00:36:01.509	0.61367				2
2024.10.09	00:36:23.608		0.61406			4
2024.10.09	00:37:01.710	0.61367				2
2024.10.09	00:37:24.742		0.61406			4
2024.10.09	00:38:03.600	0.61367				2
2024.10.09	00:38:26.077	0.61365	0.61406			6
2024.10.09	00:38:28.022	0.61367				2
2024.10.09	00:38:40.503	0.61366				2
2024.10.09	00:39:02.832	0.61366				2
2024.10.09	00:39:30.238		0.61406			4
2024.10.09	00:40:02.726	0.61366				2
