<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.24	00:00:00.949	0.59505	0.59650			6
2024.07.24	00:00:04.838		0.59648			4
2024.07.24	00:00:19.986	0.59499				2
2024.07.24	00:00:22.150	0.59505				2
2024.07.24	00:00:31.040	0.59508				2
2024.07.24	00:00:46.184	0.59534	0.59635			6
2024.07.24	00:00:55.895	0.59509	0.59647			6
2024.07.24	00:01:12.938	0.59509				2
2024.07.24	00:01:55.892		0.59648			4
2024.07.24	00:02:01.020	0.59509				2
2024.07.24	00:02:21.092		0.59649			4
2024.07.24	00:02:21.814		0.59648			4
2024.07.24	00:03:02.961	0.59509				2
2024.07.24	00:03:21.806		0.59645			4
2024.07.24	00:04:00.378	0.59509				2
2024.07.24	00:04:47.446		0.59645			4
2024.07.24	00:05:00.543	0.59509				2
2024.07.24	00:05:50.471		0.59645			4
2024.07.24	00:06:00.511	0.59519	0.59640			6
2024.07.24	00:06:10.940	0.59506				2
2024.07.24	00:07:00.510	0.59506				2
2024.07.24	00:07:00.871		0.59638			4
2024.07.24	00:07:02.067		0.59640			4
2024.07.24	00:07:04.071	0.59532				2
2024.07.24	00:08:01.007	0.59532				2
2024.07.24	00:08:02.631		0.59640			4
2024.07.24	00:08:05.057	0.59544	0.59628			6
2024.07.24	00:08:48.168	0.59543				2
2024.07.24	00:08:53.308	0.59545				2
2024.07.24	00:09:01.013	0.59545				2
2024.07.24	00:09:05.104		0.59628			4
2024.07.24	00:09:24.354	0.59535	0.59640			6
2024.07.24	00:10:19.546	0.59535				2
2024.07.24	00:10:48.215	0.59536	0.59640			6
2024.07.24	00:11:09.001	0.59538	0.59633			6
2024.07.24	00:11:18.790		0.59634			4
2024.07.24	00:11:19.338		0.59633			4
2024.07.24	00:11:20.051	0.59539				2
2024.07.24	00:12:00.294	0.59539				2
2024.07.24	00:12:05.611	0.59545	0.59628			6
2024.07.24	00:12:08.880	0.59546				2
2024.07.24	00:12:09.246	0.59544				2
2024.07.24	00:12:10.794	0.59543				2
2024.07.24	00:12:11.101	0.59544				2
2024.07.24	00:12:35.419	0.59545				2
2024.07.24	00:12:45.441	0.59546				2
2024.07.24	00:13:00.617	0.59546				2
2024.07.24	00:13:05.657		0.59628			4
2024.07.24	00:13:50.282	0.59545	0.59630			6
2024.07.24	00:14:00.921	0.59549	0.59632			6
2024.07.24	00:14:01.225	0.59548				2
2024.07.24	00:14:16.541	0.59552	0.59635			6
2024.07.24	00:14:17.377	0.59550				2
2024.07.24	00:14:33.198	0.59551				2
2024.07.24	00:14:36.602	0.59556				2
2024.07.24	00:14:36.935	0.59555	0.59633			6
2024.07.24	00:14:37.274	0.59550				2
2024.07.24	00:14:37.810		0.59631			4
2024.07.24	00:14:45.693		0.59629			4
2024.07.24	00:14:46.704		0.59631			4
2024.07.24	00:14:55.266	0.59555	0.59633			6
2024.07.24	00:14:57.206	0.59552				2
2024.07.24	00:15:00.448	0.59552				2
2024.07.24	00:15:05.270		0.59631			4
2024.07.24	00:15:06.206	0.59557				2
2024.07.24	00:15:06.509		0.59635			4
2024.07.24	00:15:11.569	0.59542	0.59630			6
2024.07.24	00:15:19.447	0.59529	0.59635			6
2024.07.24	00:15:19.817		0.59630			4
2024.07.24	00:15:20.590	0.59527	0.59628			6
2024.07.24	00:15:30.436	0.59538	0.59593			6
2024.07.24	00:15:33.298	0.59528	0.59605			6
2024.07.24	00:15:48.132	0.59530				2
2024.07.24	00:15:51.793	0.59528	0.59603			6
2024.07.24	00:15:54.153		0.59601			4
2024.07.24	00:16:00.321	0.59528				2
2024.07.24	00:16:01.061		0.59605			4
2024.07.24	00:16:14.748		0.59603			4
2024.07.24	00:16:16.422		0.59605			4
2024.07.24	00:16:32.822	0.59530				2
2024.07.24	00:16:39.793	0.59528				2
2024.07.24	00:16:43.118	0.59530				2
2024.07.24	00:16:47.726	0.59540	0.59594			6
2024.07.24	00:17:00.320	0.59540				2
2024.07.24	00:17:17.260	0.59546	0.59580			6
2024.07.24	00:17:23.113	0.59541				2
2024.07.24	00:17:41.181	0.59537				2
2024.07.24	00:18:00.312	0.59534	0.59579			6
2024.07.24	00:18:53.742	0.59536	0.59580			6
2024.07.24	00:18:58.495	0.59540	0.59593			6
2024.07.24	00:18:58.803	0.59543	0.59589			6
2024.07.24	00:19:00.040	0.59543				2
2024.07.24	00:19:03.740	0.59542	0.59614			6
2024.07.24	00:19:11.015	0.59538	0.59612			6
2024.07.24	00:19:11.332	0.59540	0.59614			6
2024.07.24	00:19:11.683	0.59542				2
2024.07.24	00:19:12.753		0.59613			4
2024.07.24	00:19:17.034		0.59611			4
2024.07.24	00:19:23.093		0.59612			4
2024.07.24	00:19:23.726	0.59549				2
2024.07.24	00:19:34.093		0.59611			4
2024.07.24	00:19:34.580		0.59610			4
2024.07.24	00:19:39.029		0.59611			4
2024.07.24	00:19:41.400		0.59610			4
2024.07.24	00:19:41.727		0.59611			4
2024.07.24	00:19:42.088		0.59610			4
2024.07.24	00:19:43.303		0.59611			4
2024.07.24	00:19:46.168		0.59610			4
2024.07.24	00:19:46.581		0.59611			4
2024.07.24	00:19:46.981		0.59609			4
2024.07.24	00:19:47.406		0.59610			4
2024.07.24	00:19:51.896	0.59547	0.59609			6
2024.07.24	00:19:52.993	0.59552	0.59611			6
2024.07.24	00:19:57.356	0.59549	0.59595			6
2024.07.24	00:19:57.659	0.59550				2
2024.07.24	00:19:58.681	0.59549				2
2024.07.24	00:20:00.012	0.59549				2
2024.07.24	00:20:00.502		0.59597			4
2024.07.24	00:20:02.012		0.59593			4
2024.07.24	00:20:11.172	0.59541	0.59586			6
2024.07.24	00:20:38.817	0.59537	0.59580			6
2024.07.24	00:21:00.595	0.59537				2
2024.07.24	00:21:38.819		0.59580			4
2024.07.24	00:21:45.456	0.59533				2
2024.07.24	00:21:50.335		0.59578			4
2024.07.24	00:21:50.640		0.59580			4
2024.07.24	00:22:00.887	0.59533				2
2024.07.24	00:22:28.795	0.59531				2
2024.07.24	00:22:29.099	0.59537	0.59598			6
2024.07.24	00:22:29.443		0.59599			4
2024.07.24	00:22:30.143	0.59540	0.59598			6
2024.07.24	00:22:30.461		0.59601			4
2024.07.24	00:22:35.234		0.59602			4
2024.07.24	00:22:43.641	0.59541	0.59601			6
2024.07.24	00:22:44.182	0.59540				2
2024.07.24	00:22:44.968	0.59538	0.59603			6
2024.07.24	00:22:46.619		0.59602			4
2024.07.24	00:22:47.936	0.59540	0.59603			6
2024.07.24	00:22:50.141		0.59604			4
2024.07.24	00:22:52.796		0.59580			4
2024.07.24	00:23:00.423	0.59540				2
2024.07.24	00:23:06.597	0.59534	0.59597			6
2024.07.24	00:23:06.899		0.59602			4
2024.07.24	00:23:07.375	0.59535				2
2024.07.24	00:23:07.926	0.59537	0.59601			6
2024.07.24	00:23:11.185	0.59538	0.59600			6
2024.07.24	00:23:14.026	0.59537	0.59599			6
2024.07.24	00:23:24.643	0.59538				2
2024.07.24	00:23:25.823		0.59600			4
2024.07.24	00:23:27.812		0.59599			4
2024.07.24	00:23:54.628	0.59537				2
2024.07.24	00:23:55.722		0.59598			4
2024.07.24	00:23:58.422		0.59599			4
2024.07.24	00:24:00.361	0.59537				2
2024.07.24	00:24:01.904		0.59601			4
2024.07.24	00:24:04.092	0.59538	0.59602			6
2024.07.24	00:24:09.717		0.59601			4
2024.07.24	00:24:10.090	0.59537				2
2024.07.24	00:24:23.663		0.59602			4
2024.07.24	00:24:24.741		0.59601			4
2024.07.24	00:24:25.789	0.59538	0.59602			6
2024.07.24	00:24:26.418	0.59540				2
2024.07.24	00:24:35.473	0.59537	0.59601			6
2024.07.24	00:24:54.418		0.59600			4
2024.07.24	00:25:00.737	0.59537				2
2024.07.24	00:25:03.508		0.59599			4
2024.07.24	00:25:14.865		0.59600			4
2024.07.24	00:25:41.183	0.59543	0.59589			6
2024.07.24	00:26:00.768	0.59543				2
2024.07.24	00:26:41.701		0.59589			4
2024.07.24	00:27:00.078	0.59543				2
2024.07.24	00:27:44.694		0.59589			4
2024.07.24	00:28:00.779	0.59543				2
