<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.07.29	00:00:00.631	0.58856	0.58979			6
2024.07.29	00:00:15.540	0.58846	0.58980			6
2024.07.29	00:00:31.571	0.58849	0.58964			6
2024.07.29	00:00:42.499	0.58854				2
2024.07.29	00:01:11.201	0.58854				2
2024.07.29	00:01:32.499		0.58964			4
2024.07.29	00:02:01.029	0.58854				2
2024.07.29	00:02:42.498		0.58964			4
2024.07.29	00:03:11.044	0.58854				2
2024.07.29	00:03:52.495		0.58964			4
2024.07.29	00:04:21.173	0.58854				2
2024.07.29	00:04:58.470	0.58849	0.58934			6
2024.07.29	00:05:02.712	0.58849				2
2024.07.29	00:05:24.864	0.58860				2
2024.07.29	00:05:33.000	0.58867	0.58953			6
2024.07.29	00:05:33.301	0.58858	0.58924			6
2024.07.29	00:06:01.008	0.58858				2
2024.07.29	00:06:51.100		0.58924			4
2024.07.29	00:07:01.868	0.58858				2
2024.07.29	00:08:11.014	0.58858	0.58924			6
2024.07.29	00:09:13.314	0.58858	0.58924			6
2024.07.29	00:10:00.457	0.58858				2
2024.07.29	00:10:14.521		0.58924			4
2024.07.29	00:10:35.223	0.58862	0.58935			6
2024.07.29	00:10:35.929		0.58936			4
2024.07.29	00:10:56.659	0.58872	0.58937			6
2024.07.29	00:10:59.022	0.58878	0.58940			6
2024.07.29	00:11:00.427	0.58878				2
2024.07.29	00:11:59.529		0.58940			4
2024.07.29	00:12:01.015	0.58878				2
2024.07.29	00:12:04.321	0.58869				2
2024.07.29	00:12:48.671		0.58939			4
2024.07.29	00:12:49.863		0.58940			4
2024.07.29	00:13:01.923	0.58869				2
2024.07.29	00:13:54.127		0.58940			4
2024.07.29	00:14:00.520	0.58869	0.58941			6
2024.07.29	00:14:08.221		0.58940			4
2024.07.29	00:14:37.602		0.58942			4
2024.07.29	00:15:00.686	0.58869	0.58943			6
2024.07.29	00:15:02.158		0.58941			4
2024.07.29	00:15:02.512		0.58944			4
2024.07.29	00:15:03.163		0.58942			4
2024.07.29	00:15:03.618		0.58946			4
2024.07.29	00:15:10.970		0.58945			4
2024.07.29	00:15:19.904		0.58946			4
2024.07.29	00:15:22.121		0.58945			4
2024.07.29	00:15:31.200		0.58944			4
2024.07.29	00:15:31.632		0.58946			4
2024.07.29	00:15:33.231		0.58945			4
2024.07.29	00:16:04.309	0.58869				2
2024.07.29	00:16:07.601		0.58946			4
2024.07.29	00:16:08.026		0.58944			4
2024.07.29	00:16:08.654		0.58943			4
2024.07.29	00:16:09.002		0.58945			4
2024.07.29	00:16:09.522		0.58946			4
2024.07.29	00:16:31.722		0.58945			4
2024.07.29	00:17:02.322	0.58869				2
2024.07.29	00:17:32.623		0.58945			4
2024.07.29	00:18:03.861	0.58869				2
2024.07.29	00:18:09.270		0.58946			4
2024.07.29	00:19:11.013	0.58869	0.58946			6
2024.07.29	00:19:44.322		0.58947			4
2024.07.29	00:20:01.418	0.58869				2
2024.07.29	00:20:44.519		0.58947			4
2024.07.29	00:20:57.423	0.58868				2
2024.07.29	00:21:02.620	0.58868				2
2024.07.29	00:21:54.123		0.58947			4
2024.07.29	00:22:06.123	0.58868				2
2024.07.29	00:22:40.114		0.58948			4
2024.07.29	00:22:42.721		0.58947			4
2024.07.29	00:22:49.185		0.58948			4
2024.07.29	00:22:51.010		0.58947			4
2024.07.29	00:23:10.320	0.58868				2
2024.07.29	00:23:47.024		0.58948			4
2024.07.29	00:23:51.977		0.58947			4
2024.07.29	00:24:00.120	0.58868				2
2024.07.29	00:24:39.088	0.58869	0.58949			6
2024.07.29	00:25:02.926	0.58869				2
2024.07.29	00:25:04.426	0.58868	0.58948			6
2024.07.29	00:25:15.521	0.58869				2
2024.07.29	00:25:53.559	0.58871	0.58950			6
2024.07.29	00:26:16.123	0.58871				2
2024.07.29	00:26:37.366	0.58874				2
2024.07.29	00:26:53.825		0.58950			4
2024.07.29	00:27:00.123	0.58874				2
2024.07.29	00:27:59.501		0.58950			4
2024.07.29	00:27:59.866	0.58875	0.58952			6
2024.07.29	00:28:01.148	0.58875				2
2024.07.29	00:28:38.458	0.58876				2
2024.07.29	00:28:49.726	0.58875				2
2024.07.29	00:29:05.822	0.58875	0.58952			6
2024.07.29	00:30:00.317	0.58876	0.58953			6
2024.07.29	00:30:33.191	0.58877				2
2024.07.29	00:30:34.200	0.58876				2
2024.07.29	00:30:36.814	0.58877				2
2024.07.29	00:30:38.972	0.58876				2
2024.07.29	00:30:42.441	0.58877				2
2024.07.29	00:31:02.220	0.58877	0.58953			6
2024.07.29	00:31:57.722		0.58952			4
2024.07.29	00:32:02.624	0.58877				2
2024.07.29	00:32:59.525		0.58952			4
2024.07.29	00:33:01.014	0.58877				2
2024.07.29	00:33:04.379		0.58948			4
2024.07.29	00:33:08.811	0.58874				2
2024.07.29	00:33:17.321	0.58875				2
2024.07.29	00:34:02.322	0.58875				2
2024.07.29	00:34:05.526		0.58948			4
