<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.22	00:00:00.124	0.60291	0.60326			6
2024.10.22	00:00:00.441	0.60278	0.60340			6
2024.10.22	00:00:00.755	0.60241	0.60392			6
2024.10.22	00:00:02.083	0.60276	0.60476			6
2024.10.22	00:00:05.594	0.60302	0.60502			6
2024.10.22	00:01:07.249	0.60241	0.60419			6
2024.10.22	00:01:07.651	0.60244	0.60354			6
2024.10.22	00:01:57.336	0.60245	0.60352			6
2024.10.22	00:02:02.165	0.60245				2
2024.10.22	00:02:26.927		0.60354			4
2024.10.22	00:02:46.592	0.60250	0.60349			6
2024.10.22	00:03:01.296	0.60250				2
2024.10.22	00:03:04.790	0.60251	0.60347			6
2024.10.22	00:03:30.748	0.60256	0.60342			6
2024.10.22	00:04:01.682	0.60256				2
2024.10.22	00:04:30.790		0.60342			4
2024.10.22	00:05:00.340	0.60256				2
2024.10.22	00:05:00.996	0.60257				2
2024.10.22	00:05:07.437		0.60344			4
2024.10.22	00:05:08.304	0.60258				2
2024.10.22	00:05:09.315	0.60259				2
2024.10.22	00:05:13.300	0.60257				2
2024.10.22	00:05:14.297	0.60258				2
2024.10.22	00:05:15.337	0.60257				2
2024.10.22	00:05:28.356	0.60256				2
2024.10.22	00:05:38.625	0.60275				2
2024.10.22	00:06:02.109	0.60275				2
2024.10.22	00:06:15.450		0.60344			4
2024.10.22	00:06:30.559	0.60276				2
2024.10.22	00:07:05.619	0.60276				2
2024.10.22	00:07:15.552	0.60275	0.60344			6
2024.10.22	00:07:27.840		0.60342			4
2024.10.22	00:08:18.337	0.60275				2
2024.10.22	00:09:16.635	0.60276	0.60342			6
2024.10.22	00:09:31.687	0.60275				2
2024.10.22	00:09:55.974	0.60277				2
2024.10.22	00:10:06.196	0.60276				2
2024.10.22	00:10:27.318		0.60342			4
2024.10.22	00:10:46.838	0.60275				2
2024.10.22	00:11:02.251	0.60276				2
2024.10.22	00:11:12.700	0.60275				2
2024.10.22	00:11:23.627	0.60272				2
2024.10.22	00:11:27.610		0.60342			4
2024.10.22	00:12:01.782	0.60272				2
2024.10.22	00:12:28.330		0.60342			4
2024.10.22	00:12:40.832	0.60270				2
2024.10.22	00:12:47.748	0.60273				2
2024.10.22	00:12:49.326	0.60275				2
2024.10.22	00:12:49.640	0.60272				2
2024.10.22	00:12:58.432	0.60274				2
2024.10.22	00:13:00.371	0.60274				2
2024.10.22	00:13:04.528	0.60275				2
2024.10.22	00:13:29.696	0.60272	0.60342			6
2024.10.22	00:13:30.712	0.60275				2
2024.10.22	00:14:01.435	0.60275				2
2024.10.22	00:14:31.232		0.60342			4
2024.10.22	00:14:39.597	0.60274				2
2024.10.22	00:14:40.284	0.60291	0.60354			6
2024.10.22	00:14:57.718	0.60284	0.60363			6
2024.10.22	00:15:01.756	0.60284	0.60361			6
2024.10.22	00:15:14.503		0.60364			4
2024.10.22	00:15:16.797		0.60365			4
2024.10.22	00:15:29.582		0.60364			4
2024.10.22	00:15:32.384		0.60363			4
2024.10.22	00:16:02.867	0.60284				2
2024.10.22	00:16:07.714		0.60360			4
2024.10.22	00:16:08.987		0.60361			4
2024.10.22	00:16:13.195		0.60363			4
2024.10.22	00:16:32.586		0.60362			4
2024.10.22	00:16:47.529		0.60363			4
2024.10.22	00:16:54.046		0.60362			4
2024.10.22	00:16:55.381		0.60363			4
2024.10.22	00:16:57.600		0.60362			4
2024.10.22	00:17:00.432	0.60284	0.60360			6
2024.10.22	00:17:00.737		0.60359			4
2024.10.22	00:17:01.041		0.60355			4
2024.10.22	00:17:04.294		0.60360			4
