<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.10.29	00:00:00.165	0.59788	0.59824			6
2024.10.29	00:00:00.555	0.59787	0.59834			6
2024.10.29	00:00:02.068		0.59835			4
2024.10.29	00:00:04.281		0.59837			4
2024.10.29	00:00:09.299		0.59836			4
2024.10.29	00:02:01.441	0.59789	0.59836			6
2024.10.29	00:02:06.272		0.59833			4
2024.10.29	00:02:15.332		0.59835			4
2024.10.29	00:02:20.298		0.59833			4
2024.10.29	00:02:29.373		0.59847			4
2024.10.29	00:03:06.199	0.59789				2
2024.10.29	00:03:31.084		0.59847			4
2024.10.29	00:04:00.490	0.59789				2
2024.10.29	00:04:31.456		0.59847			4
2024.10.29	00:04:52.633		0.59856			4
2024.10.29	00:04:53.736		0.59847			4
2024.10.29	00:05:01.232	0.59789	0.59848			6
2024.10.29	00:05:06.468		0.59849			4
2024.10.29	00:05:22.190		0.59854			4
2024.10.29	00:05:27.475		0.59844			4
2024.10.29	00:06:01.303	0.59789				2
2024.10.29	00:06:29.706		0.59844			4
2024.10.29	00:07:00.928	0.59789				2
2024.10.29	00:07:41.083		0.59844			4
2024.10.29	00:08:02.238	0.59789				2
2024.10.29	00:08:44.604		0.59844			4
2024.10.29	00:09:02.173	0.59789				2
2024.10.29	00:09:49.167		0.59844			4
2024.10.29	00:10:00.318	0.59789				2
2024.10.29	00:10:49.643		0.59844			4
2024.10.29	00:11:03.927	0.59789				2
2024.10.29	00:11:28.788		0.59852			4
2024.10.29	00:11:32.824	0.59794	0.59846			6
2024.10.29	00:11:55.793	0.59799	0.59848			6
2024.10.29	00:12:00.700	0.59799				2
2024.10.29	00:12:46.367	0.59804	0.59850			6
2024.10.29	00:13:00.805	0.59804				2
2024.10.29	00:13:51.035		0.59850			4
2024.10.29	00:14:15.556	0.59804				2
2024.10.29	00:15:00.396	0.59804	0.59850			6
2024.10.29	00:15:55.101	0.59805				2
2024.10.29	00:16:00.959	0.59805	0.59850			6
2024.10.29	00:16:28.528		0.59848			4
2024.10.29	00:16:28.990		0.59850			4
2024.10.29	00:17:06.394	0.59805				2
2024.10.29	00:17:31.084		0.59850			4
2024.10.29	00:17:31.928	0.59804				2
2024.10.29	00:18:01.955	0.59804				2
2024.10.29	00:18:35.101		0.59850			4
2024.10.29	00:19:07.652	0.59804				2
2024.10.29	00:19:37.840		0.59850			4
2024.10.29	00:20:01.071	0.59804				2
2024.10.29	00:20:42.884		0.59850			4
2024.10.29	00:21:01.942	0.59804				2
2024.10.29	00:21:51.145		0.59850			4
2024.10.29	00:22:00.440	0.59804				2
2024.10.29	00:22:56.028		0.59850			4
2024.10.29	00:23:10.927	0.59804				2
2024.10.29	00:23:58.162		0.59850			4
2024.10.29	00:24:00.936	0.59804				2
2024.10.29	00:24:41.079		0.59855			4
2024.10.29	00:24:56.272		0.59854			4
2024.10.29	00:25:01.940	0.59804				2
2024.10.29	00:25:48.437		0.59855			4
2024.10.29	00:25:55.514	0.59802				2
2024.10.29	00:26:01.679	0.59802				2
2024.10.29	00:26:12.452		0.59854			4
2024.10.29	00:27:08.016	0.59802				2
2024.10.29	00:27:09.895	0.59812				2
2024.10.29	00:27:10.396	0.59810				2
2024.10.29	00:27:10.890	0.59812				2
2024.10.29	00:27:11.395	0.59810				2
2024.10.29	00:27:11.893	0.59811				2
2024.10.29	00:27:12.417	0.59810				2
2024.10.29	00:27:12.893	0.59811	0.59855			6
2024.10.29	00:27:13.408	0.59810				2
2024.10.29	00:27:13.896	0.59811				2
2024.10.29	00:27:14.355	0.59810				2
2024.10.29	00:27:14.908	0.59811				2
2024.10.29	00:27:15.346	0.59810				2
2024.10.29	00:27:15.894	0.59811				2
2024.10.29	00:27:16.395	0.59810				2
2024.10.29	00:27:16.903	0.59811				2
2024.10.29	00:27:17.391	0.59810				2
2024.10.29	00:27:17.887	0.59811				2
2024.10.29	00:27:18.399	0.59810				2
2024.10.29	00:27:18.889	0.59811				2
2024.10.29	00:27:19.401	0.59810				2
2024.10.29	00:27:19.891	0.59811				2
2024.10.29	00:27:20.365	0.59810				2
2024.10.29	00:27:20.889	0.59811				2
2024.10.29	00:27:21.404	0.59810				2
2024.10.29	00:27:21.889	0.59811				2
2024.10.29	00:27:22.358	0.59810				2
2024.10.29	00:27:22.898	0.59811				2
2024.10.29	00:27:23.387	0.59810				2
2024.10.29	00:27:23.919	0.59811				2
2024.10.29	00:27:24.397	0.59810				2
2024.10.29	00:27:24.886	0.59811				2
