<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.09.17	00:00:00.737	0.61908	0.62041			6
2024.09.17	00:00:01.469	0.61925	0.62106			6
2024.09.17	00:00:02.416	0.61916				2
2024.09.17	00:00:02.896	0.61951	0.62103			6
2024.09.17	00:00:30.686	0.61912	0.62101			6
2024.09.17	00:00:31.488		0.62099			4
2024.09.17	00:01:10.472	0.61903				2
2024.09.17	00:01:24.221	0.61908	0.62084			6
2024.09.17	00:01:24.534	0.61944				2
2024.09.17	00:01:54.491	0.61919				2
2024.09.17	00:01:55.243	0.61944				2
2024.09.17	00:02:10.548	0.61944				2
2024.09.17	00:02:25.100		0.62084			4
2024.09.17	00:02:39.461		0.62074			4
2024.09.17	00:02:43.363		0.62064			4
2024.09.17	00:03:10.699	0.61944				2
2024.09.17	00:03:43.470		0.62064			4
2024.09.17	00:04:00.545	0.61944				2
2024.09.17	00:04:50.562		0.62064			4
2024.09.17	00:05:00.688	0.61944				2
2024.09.17	00:05:01.385		0.62042			4
2024.09.17	00:05:02.389		0.62043			4
2024.09.17	00:05:05.074	0.61946				2
2024.09.17	00:05:05.395		0.62046			4
2024.09.17	00:05:10.542		0.62045			4
2024.09.17	00:05:10.932		0.62043			4
2024.09.17	00:05:13.109		0.62045			4
2024.09.17	00:05:22.943		0.62036			4
2024.09.17	00:05:31.558		0.62035			4
2024.09.17	00:05:38.328	0.61943				2
2024.09.17	00:06:00.364	0.61943				2
2024.09.17	00:06:01.768	0.61944				2
2024.09.17	00:06:02.569		0.62032			4
2024.09.17	00:06:05.270	0.61945				2
2024.09.17	00:06:16.508		0.62033			4
2024.09.17	00:06:31.461	0.61946				2
2024.09.17	00:07:00.547	0.61946				2
2024.09.17	00:07:17.770		0.62033			4
2024.09.17	00:07:26.510		0.62032			4
2024.09.17	00:08:00.550	0.61946				2
2024.09.17	00:08:45.268		0.62032			4
2024.09.17	00:09:00.568	0.61946				2
2024.09.17	00:09:20.672	0.61953	0.62013			6
2024.09.17	00:09:21.358		0.62032			4
2024.09.17	00:09:30.567		0.62033			4
2024.09.17	00:09:31.073		0.62034			4
2024.09.17	00:09:40.388	0.61956				2
2024.09.17	00:09:42.358	0.61959				2
2024.09.17	00:09:51.113	0.61953	0.62030			6
2024.09.17	00:10:00.313	0.61953				2
2024.09.17	00:10:05.215		0.62032			4
2024.09.17	00:10:24.195		0.62033			4
2024.09.17	00:10:25.209		0.62034			4
