<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2024.08.26	00:00:00.437	0.62216	0.62317			6
2024.08.26	00:00:31.141	0.62217	0.62294			6
2024.08.26	00:01:02.208	0.62217				2
2024.08.26	00:01:07.600	0.62218				2
2024.08.26	00:01:32.782		0.62294			4
2024.08.26	00:01:35.627	0.62219				2
2024.08.26	00:02:04.680	0.62220				2
2024.08.26	00:02:06.555	0.62219				2
2024.08.26	00:02:13.684	0.62220				2
2024.08.26	00:02:15.291	0.62221				2
2024.08.26	00:02:35.642	0.62218	0.62294			6
2024.08.26	00:02:52.426	0.62219				2
2024.08.26	00:02:55.243	0.62220				2
2024.08.26	00:02:56.351	0.62221				2
2024.08.26	00:03:11.010	0.62221				2
2024.08.26	00:03:14.741	0.62223				2
2024.08.26	00:03:38.461		0.62294			4
2024.08.26	00:04:01.207	0.62223				2
2024.08.26	00:04:41.153		0.62294			4
2024.08.26	00:05:01.156	0.62223				2
2024.08.26	00:05:17.098		0.62295			4
2024.08.26	00:05:28.131		0.62299			4
2024.08.26	00:05:29.639		0.62298			4
2024.08.26	00:05:56.451		0.62299			4
2024.08.26	00:06:01.169	0.62223				2
2024.08.26	00:06:15.725		0.62298			4
2024.08.26	00:06:20.442	0.62203				2
2024.08.26	00:06:51.733		0.62299			4
2024.08.26	00:07:02.845	0.62180	0.62294			6
2024.08.26	00:07:03.570	0.62183	0.62309			6
2024.08.26	00:08:01.199	0.62183				2
2024.08.26	00:08:19.073		0.62309			4
2024.08.26	00:09:13.755	0.62183				2
2024.08.26	00:09:41.150		0.62309			4
2024.08.26	00:10:00.445	0.62183				2
2024.08.26	00:10:02.631	0.62182				2
2024.08.26	00:10:43.736		0.62314			4
2024.08.26	00:11:02.927	0.62182				2
2024.08.26	00:11:32.243	0.62184				2
2024.08.26	00:11:47.045		0.62314			4
2024.08.26	00:11:47.800	0.62187				2
2024.08.26	00:11:48.201	0.62192				2
2024.08.26	00:12:00.227	0.62192				2
2024.08.26	00:12:02.804	0.62195				2
2024.08.26	00:12:03.206	0.62200				2
2024.08.26	00:12:07.225	0.62207				2
2024.08.26	00:12:47.895	0.62188	0.62314			6
2024.08.26	00:12:49.940	0.62185				2
2024.08.26	00:12:54.002	0.62195				2
2024.08.26	00:13:00.987	0.62195				2
2024.08.26	00:13:05.549	0.62207				2
2024.08.26	00:13:11.727	0.62212				2
2024.08.26	00:13:24.500	0.62216				2
2024.08.26	00:13:28.723	0.62212				2
2024.08.26	00:13:29.905	0.62215				2
2024.08.26	00:13:34.860	0.62203				2
2024.08.26	00:13:35.457	0.62202				2
2024.08.26	00:13:44.877	0.62208				2
2024.08.26	00:13:47.929		0.62314			4
2024.08.26	00:13:55.298	0.62202				2
2024.08.26	00:14:05.460	0.62208				2
2024.08.26	00:14:15.668	0.62202				2
2024.08.26	00:14:25.896	0.62209				2
2024.08.26	00:14:36.101	0.62203				2
2024.08.26	00:14:46.316	0.62207				2
2024.08.26	00:14:50.329		0.62314			4
2024.08.26	00:14:56.550	0.62215				2
2024.08.26	00:15:00.765	0.62215				2
2024.08.26	00:15:01.511	0.62223				2
2024.08.26	00:15:51.151		0.62314			4
2024.08.26	00:16:00.830	0.62223				2
2024.08.26	00:16:01.907	0.62227				2
2024.08.26	00:16:57.230		0.62314			4
2024.08.26	00:17:01.017	0.62227				2
2024.08.26	00:17:01.513	0.62231				2
2024.08.26	00:17:34.260	0.62229				2
2024.08.26	00:17:35.283	0.62230				2
2024.08.26	00:17:36.278	0.62231				2
2024.08.26	00:17:59.332		0.62314			4
2024.08.26	00:18:01.516	0.62234				2
2024.08.26	00:19:01.795	0.62237	0.62314			6
2024.08.26	00:19:09.690	0.62183				2
2024.08.26	00:19:10.017	0.62182				2
2024.08.26	00:19:39.897	0.62188				2
2024.08.26	00:19:48.138	0.62193				2
2024.08.26	00:19:51.226	0.62196				2
2024.08.26	00:19:51.536	0.62201				2
2024.08.26	00:20:02.590	0.62201	0.62314			6
2024.08.26	00:20:06.613	0.62208				2
2024.08.26	00:20:13.285	0.62201				2
2024.08.26	00:20:19.529	0.62204				2
2024.08.26	00:20:23.256	0.62208				2
2024.08.26	00:20:51.228	0.62214				2
2024.08.26	00:21:04.428	0.62214	0.62314			6
2024.08.26	00:21:51.229	0.62220				2
2024.08.26	00:22:01.149	0.62220				2
2024.08.26	00:22:09.228		0.62314			4
2024.08.26	00:22:51.484	0.62224				2
2024.08.26	00:23:04.427	0.62224				2
2024.08.26	00:23:11.263		0.62314			4
2024.08.26	00:23:51.233	0.62228				2
2024.08.26	00:24:01.008	0.62228				2
2024.08.26	00:24:12.828		0.62314			4
2024.08.26	00:24:17.125	0.62189				2
2024.08.26	00:24:43.539	0.62218	0.62331			6
2024.08.26	00:25:00.827	0.62218				2
2024.08.26	00:25:44.193		0.62331			4
2024.08.26	00:26:09.035	0.62218				2
2024.08.26	00:26:16.524	0.62219				2
2024.08.26	00:26:19.314	0.62218				2
2024.08.26	00:26:45.360		0.62331			4
2024.08.26	00:27:01.011	0.62218				2
2024.08.26	00:27:47.025		0.62331			4
2024.08.26	00:27:51.192	0.62219				2
2024.08.26	00:28:00.528	0.62219				2
2024.08.26	00:28:20.457	0.62224				2
2024.08.26	00:28:20.829	0.62220				2
2024.08.26	00:28:30.157	0.62241	0.62321			6
2024.08.26	00:28:43.127	0.62251	0.62318			6
2024.08.26	00:28:55.716	0.62259	0.62317			6
2024.08.26	00:28:58.632	0.62257				2
2024.08.26	00:28:59.328	0.62255				2
2024.08.26	00:29:00.528	0.62255				2
2024.08.26	00:29:03.645	0.62252				2
